MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2006,196,Mitsubishi Motors North America,21,EF6-B421,0,ECLIPSE,C,145,N,162,,,,,,102,L4,F,2,3625,9.5,4.21,38.9,N,,1,3,1,9003649,EPA,61,H,,,0.021,0.55,243,,,36.5,28.643,0.43265,0.016501,6.190,0.31930,0.016400,AFSG-SM,6DSXV02.4GRH,4,18.38
2006,196,Mitsubishi Motors North America,21,EF6-B421,0,ECLIPSE,C,145,N,162,,,,,,102,L4,F,2,3625,9.5,4.21,38.9,N,,1,21,1,9003643,EPA,61,C,,,0.038,0.44,355,0.01,,25.0,28.643,0.43265,0.016501,6.190,0.31930,0.016400,AFSG-SM,6DSXV02.4GRH,4,18.38
2006,196,Mitsubishi Motors North America,21,EC6-B424,0,ECLIPSE,C,145,N,162,,,,,,102,M5,F,2,3625,9.5,4.31,44.4,N,,1,3,31,1060679,MFR,23,H,,,0.018,0.31,226,,,38.4,28.113,0.33423,0.017095,9.520,0.13720,0.017710,ASMG-SM,6DSXV02.4G4H,4,19.21
2006,196,Mitsubishi Motors North America,21,EC6-B424,0,ECLIPSE,C,145,N,162,,,,,,102,M5,F,2,3625,9.5,4.31,44.4,N,,1,25,31,1061108,MFR,23,C,,,0.023,0.42,347,0.01,,25.0,28.113,0.33423,0.017095,9.520,0.13720,0.017710,ASMG-SM,6DSXV02.4G4H,4,19.21
2006,196,Mitsubishi Motors North America,21,EF6-B422,0,ECLIPSE,C,145,N,162,,,,,,102,M5,F,2,3625,9.5,4.31,44.4,N,,1,3,31,1061106,MFR,61,H,,,0.014,0.22,231,,,38.7,28.113,0.33423,0.017095,9.930,0.15690,0.017570,AFMG-SM,6DSXV02.4GRH,4,19.21
2006,196,Mitsubishi Motors North America,21,EF6-B422,0,ECLIPSE,C,145,N,162,,,,,,102,M5,F,2,3625,9.5,4.31,44.4,N,,1,21,31,1061105,MFR,61,C,,,0.022,0.34,355,0.01,,25.2,28.113,0.33423,0.017095,9.930,0.15690,0.017570,AFMG-SM,6DSXV02.4GRH,4,19.21
2006,196,Mitsubishi Motors North America,22,EB6-B821,0,ECLIPSE,C,234,N,263,,,,,,102,L5,F,2,3875,10.5,3.33,30.6,N,,1,3,1,9003624,EPA,23,H,,,0.007,0.15,241,,,36.1,40.308,0.07794,0.018748,16.040,-0.11730,0.019350,ANSS-SM,6DSXV03.8GRC,6,19.73
2006,196,Mitsubishi Motors North America,22,EB6-B821,0,ECLIPSE,C,234,N,263,,,,,,102,L5,F,2,3875,10.5,3.33,30.6,N,,1,25,1,9003623,EPA,23,C,,,0.032,0.53,411,0,,21.2,40.308,0.07794,0.018748,16.040,-0.11730,0.019350,ANSS-SM,6DSXV03.8GRC,6,19.73
2006,196,Mitsubishi Motors North America,22,EB6-B821,3,ECLIPSE,C,234,N,263,,,,,,102,L5,F,2,3875,10.5,3.33,30.0,N,,1,3,31,1060707,MFR,23,H,,,0.015,0.22,244,,,35.6,38.042,0.09069,0.019184,14.950,-0.13490,0.019960,ANSS-SM,6DSXV03.8GRC,6,19.85
2006,196,Mitsubishi Motors North America,22,EB6-B821,3,ECLIPSE,C,234,N,263,,,,,,102,L5,F,2,3875,10.5,3.33,30.0,N,,1,25,31,1060705,MFR,23,C,,,0.045,0.68,409,0.01,,21.2,38.042,0.09069,0.019184,14.950,-0.13490,0.019960,ANSS-SM,6DSXV03.8GRC,6,19.85
2006,196,Mitsubishi Motors North America,22,EB6-B822,0,ECLIPSE,C,234,N,263,,,,,,102,M6,F,2,3875,10.5,3.24,34.3,N,,1,3,31,1060750,MFR,23,H,,,0.006,0.14,258,,,33.7,28.107,0.41729,0.017505,10.270,0.06230,0.019380,ANNS-SM,6DSXV03.8GRC,6,19.39
2006,196,Mitsubishi Motors North America,22,EB6-B822,0,ECLIPSE,C,234,N,263,,,,,,102,M6,F,2,3875,10.5,3.24,34.3,N,,1,25,31,1060749,MFR,23,C,,,0.039,0.45,445,0.01,,19.5,28.107,0.41729,0.017505,10.270,0.06230,0.019380,ANNS-SM,6DSXV03.8GRC,6,19.39
2006,196,Mitsubishi Motors North America,22,EB6-B822,1,ECLIPSE,C,234,N,263,,,,,,102,M6,F,2,3875,10.5,3.24,33.6,N,,1,3,31,1060752,MFR,23,H,,,0.007,0.30,251,,,34.6,25.730,0.42226,0.016981,8.810,0.10450,0.018500,ANNS-SM,6DSXV03.8GRC,6,19.39
2006,196,Mitsubishi Motors North America,22,EB6-B822,1,ECLIPSE,C,234,N,263,,,,,,102,M6,F,2,3875,10.5,3.24,33.6,N,,1,25,31,1060751,MFR,23,C,,,0.037,0.45,437,0.01,,19.9,25.730,0.42226,0.016981,8.810,0.10450,0.018500,ANNS-SM,6DSXV03.8GRC,6,19.39
2006,196,Mitsubishi Motors North America,31,EC5-A431,0,GALANT,C,145,N,155,,,,,,102,L4,F,2,3750,9.5,4.21,38.8,N,,1,3,1,1056843,MFR,23,H,,,0.007,0.33,226,,,38.4,28.936,0.31446,0.017327,5.130,0.22980,0.017130,ASAG-VM,6DSXV02.4G6G,4,19.78
2006,196,Mitsubishi Motors North America,31,EC5-A431,0,GALANT,C,145,N,155,,,,,,102,L4,F,2,3750,9.5,4.21,38.8,N,,1,25,1,1062605,MFR,23,C,,,0.014,0.31,341,0.02,,25.5,28.936,0.31446,0.017327,5.130,0.22980,0.017130,ASAG-VM,6DSXV02.4G6G,4,19.78
2006,196,Mitsubishi Motors North America,31,EF5-A433,0,GALANT,C,145,N,160,,,,,,102,L4,F,2,3750,9.5,4.21,38.8,N,,1,3,1,1056845,MFR,61,H,,,0.026,0.34,235,,,38.0,28.936,0.31446,0.017327,9.720,0.12740,0.018110,AFAG-VM,6DSXV02.4GRG,4,19.78
2006,196,Mitsubishi Motors North America,31,EF5-A433,0,GALANT,C,145,N,160,,,,,,102,L4,F,2,3750,9.5,4.21,38.8,N,,1,21,1,1056844,MFR,61,C,,,0.036,0.34,354,0.01,,25.3,28.936,0.31446,0.017327,9.720,0.12740,0.018110,AFAG-VM,6DSXV02.4GRG,4,19.78
2006,196,Mitsubishi Motors North America,32,EB6-A841,0,GALANT,C,234,N,230,,,,,,102,L4,F,2,4000,10.0,3.73,34.1,N,,1,3,1,1062464,MFR,23,H,,,0.004,0.02,257,,,33.8,38.563,0.29930,0.017610,10.060,0.26810,0.016960,ANSS-V,6DSXV03.8GRB,6,19.02
2006,196,Mitsubishi Motors North America,32,EB6-A841,0,GALANT,C,234,N,230,,,,,,102,L4,F,2,4000,10.0,3.73,34.1,N,,1,25,1,1062463,MFR,23,C,,,0.048,0.49,430,0.01,,20.2,38.563,0.29930,0.017610,10.060,0.26810,0.016960,ANSS-V,6DSXV03.8GRB,6,19.02
2006,196,Mitsubishi Motors North America,32,EB6-A841,3,GALANT,C,234,N,230,,,,,,102,L4,F,2,3875,10.0,3.73,34.2,N,,1,3,31,1062471,MFR,23,H,,,0.003,0.02,248,,,35.1,35.867,0.24081,0.017950,9.550,0.13660,0.017790,ANSS-V,6DSXV03.8GRB,6,19.37
2006,196,Mitsubishi Motors North America,32,EB6-A841,3,GALANT,C,234,N,230,,,,,,102,L4,F,2,3875,10.0,3.73,34.2,N,,1,25,31,1062470,MFR,23,C,,,0.047,0.43,420,0.01,,20.7,35.867,0.24081,0.017950,9.550,0.13660,0.017790,ANSS-V,6DSXV03.8GRB,6,19.37
2006,196,Mitsubishi Motors North America,110,EB4-U833,0,ENDEAVOR 2WD,T,234,N,225,,,,,,102,L4,F,2,4250,10.0,4.01,33.1,N,,1,3,31,1053789,MFR,23,H,,,0.003,0.06,292,,,29.8,38.270,0.62020,0.025410,2.870,0.55430,0.025277,ANSS-T,6DSXT03.8GRB,6,14.85
2006,196,Mitsubishi Motors North America,110,EB4-U833,0,ENDEAVOR 2WD,T,234,N,225,,,,,,102,L4,F,2,4250,10.0,4.01,33.1,N,,1,25,31,1053278,MFR,23,C,,,0.036,0.61,449,0.02,,19.3,38.270,0.62020,0.025410,2.870,0.55430,0.025277,ANSS-T,6DSXT03.8GRB,6,14.85
2006,196,Mitsubishi Motors North America,110,EB6-U843,0,ENDEAVOR 2WD,T,234,N,225,,,,,,102,L4,F,2,4250,10.0,4.01,33.1,N,,1,3,31,1065527,MFR,23,H,,,0.007,0.09,297,,,29.4,38.270,0.62020,0.025410,8.160,0.60680,0.024500,ANSS-T,6DSXT03.8GRD,6,14.85
2006,196,Mitsubishi Motors North America,110,EB6-U843,0,ENDEAVOR 2WD,T,234,N,225,,,,,,102,L4,F,2,4250,10.0,4.01,33.1,N,,1,25,31,1065323,MFR,23,C,,,0.038,0.53,449,0,,19.4,38.270,0.62020,0.025410,8.160,0.60680,0.024500,ANSS-T,6DSXT03.8GRD,6,14.85
2006,196,Mitsubishi Motors North America,115,EB4-U831,0,ENDEAVOR 4WD,T,234,N,225,,,,,,102,L4,4,2,4500,10.0,4.32,35.6,N,,1,3,1,1053270,MFR,23,H,,,0.002,0.11,310,,,28.0,45.130,0.57920,0.026811,7.910,0.51240,0.026203,ANSS-F,6DSXT03.8GRB,6,14.80
2006,196,Mitsubishi Motors North America,115,EB4-U831,0,ENDEAVOR 4WD,T,234,N,225,,,,,,102,L4,4,2,4500,10.0,4.32,35.6,N,,1,25,1,1053269,MFR,23,C,,,0.040,0.69,459,0.02,,18.9,45.130,0.57920,0.026811,7.910,0.51240,0.026203,ANSS-F,6DSXT03.8GRB,6,14.80
2006,196,Mitsubishi Motors North America,115,EB6-U841,0,ENDEAVOR 4WD,T,234,N,225,,,,,,102,L4,4,2,4500,10.0,4.32,35.6,N,,1,3,1,1065329,MFR,23,H,,,0.006,0.08,318,,,27.4,45.130,0.57920,0.026811,16.080,0.46910,0.026680,ANSS-F,6DSXT03.8GRD,6,14.80
2006,196,Mitsubishi Motors North America,115,EB6-U841,0,ENDEAVOR 4WD,T,234,N,225,,,,,,102,L4,4,2,4500,10.0,4.32,35.6,N,,1,25,1,1065328,MFR,23,C,,,0.041,0.44,465,0,,18.7,45.130,0.57920,0.026811,16.080,0.46910,0.026680,ANSS-F,6DSXT03.8GRD,6,14.80
2006,200,MERCEDES BENZ,1,C219E50-Z5010,0,CLS500,C,303,N,302,,,,,,102,L7,R,2,4250,10.0,3.06,31.0,N,,1,3,31,1061565,MFR,61,H,1,1.00,0.008,0.12,317,,,28.0,48.694,0.50526,0.015214,21.100,0.23500,0.017200,M113-50-1,6MBXV05.0U2A,8,17.56
2006,200,MERCEDES BENZ,1,C219E50-Z5010,0,CLS500,C,303,N,302,,,,,,102,L7,R,2,4250,10.0,3.06,31.0,N,,1,21,31,1061564,MFR,61,C,1,1.00,0.017,0.17,513,0.02,,17.3,48.694,0.50526,0.015214,21.100,0.23500,0.017200,M113-50-1,6MBXV05.0U2A,8,17.56
2006,200,MERCEDES BENZ,3,W211E35-Z6026,1,E350,C,213,N,268,,,,,,102,L7,R,2,4000,10.5,3.07,30.4,N,,1,3,31,1061603,MFR,61,H,1,1.00,0.002,0.16,256,,,34.7,40.340,0.17974,0.016740,22.400,-0.44900,0.022200,M272-35,6MBXV03.5U2A,6,20.30
2006,200,MERCEDES BENZ,3,W211E35-Z6026,1,E350,C,213,N,268,,,,,,102,L7,R,2,4000,10.5,3.07,30.4,N,,1,21,31,1061624,MFR,61,C,1,1.00,0.005,0.22,418,0.01,,21.2,40.340,0.17974,0.016740,22.400,-0.44900,0.022200,M272-35,6MBXV03.5U2A,6,20.30
2006,200,MERCEDES BENZ,4,W211E35-Z6027,1,E350 4MATIC,C,213,N,268,,,,,,102,L5,4,2,4250,10.5,3.27,36.9,N,,1,3,1,1061707,MFR,61,H,1,1.00,0.001,0.03,283,,,31.4,48.495,0.34038,0.018772,24.800,-0.45300,0.026100,M272-35,6MBXV03.5U2A,6,17.49
2006,200,MERCEDES BENZ,4,W211E35-Z6027,1,E350 4MATIC,C,213,N,268,,,,,,102,L5,4,2,4250,10.5,3.27,36.9,N,,1,21,1,1061706,MFR,61,C,1,1.00,0.005,0.05,436,0.01,,20.4,48.495,0.34038,0.018772,24.800,-0.45300,0.026100,M272-35,6MBXV03.5U2A,6,17.49
2006,200,MERCEDES BENZ,5,W211E35-Z6026-1,1,E350 (WAGON),C,213,N,268,,,,,,102,L7,R,2,4500,10.5,3.07,30.5,N,,1,3,31,1061478,MFR,61,H,1,1.00,0.002,0.23,267,,,33.2,42.066,0.23535,0.019255,23.400,-0.43100,0.025400,M272-35,6MBXV03.5U2A,6,20.42
2006,200,MERCEDES BENZ,5,W211E35-Z6026-1,1,E350 (WAGON),C,213,N,268,,,,,,102,L7,R,2,4500,10.5,3.07,30.5,N,,1,21,31,1061480,MFR,61,C,1,1.00,0.005,0.20,435,0.01,,20.4,42.066,0.23535,0.019255,23.400,-0.43100,0.025400,M272-35,6MBXV03.5U2A,6,20.42
2006,200,MERCEDES BENZ,6,W211E35-Z6027-1,1,E350 4MATIC (WAGON),C,213,N,268,,,,,,102,L5,4,2,4500,10.5,3.27,36.9,N,,1,3,1,1061543,MFR,61,H,1,1.00,0.001,0.05,294,,,30.2,49.433,0.40973,0.019797,25.400,-0.03690,0.026700,M272-35,6MBXV03.5U2A,6,17.44
2006,200,MERCEDES BENZ,6,W211E35-Z6027-1,1,E350 4MATIC (WAGON),C,213,N,268,,,,,,102,L5,4,2,4500,10.5,3.27,36.9,N,,1,21,1,1061541,MFR,61,C,1,1.00,0.005,0.06,449,0.01,,19.8,49.433,0.40973,0.019797,25.400,-0.03690,0.026700,M272-35,6MBXV03.5U2A,6,17.44
2006,200,MERCEDES BENZ,7,C219E55SC-Z6029,0,CLS55 AMG,C,332,N,469,,,,,,102,S5,R,2,4500,9.0,2.65,29.4,N,,1,3,31,1061351,MFR,61,H,1,1.00,0.002,0.07,343,,,25.9,49.749,0.72416,0.013002,30.100,0.12600,0.018100,M113-55SC,6MBXV05.5LBI,8,17.58
2006,200,MERCEDES BENZ,7,C219E55SC-Z6029,0,CLS55 AMG,C,332,N,469,,,,,,102,S5,R,2,4500,9.0,2.65,29.4,N,,1,21,31,1061350,MFR,61,C,1,1.00,0.026,0.50,550,0.06,,16.1,49.749,0.72416,0.013002,30.100,0.12600,0.018100,M113-55SC,6MBXV05.5LBI,8,17.58
2006,200,MERCEDES BENZ,8,W220E37-Z4005,4,S350,C,227,N,242,,,,,,102,L5,R,2,4250,10.0,3.07,34.5,N,,1,3,1,1061711,MFR,61,H,1,1.00,0.003,0.03,282,,,31.5,34.974,0.61064,0.011820,12.100,0.09800,0.016000,M112-37,6MBXV03.7LBI,6,20.69
2006,200,MERCEDES BENZ,8,W220E37-Z4005,4,S350,C,227,N,242,,,,,,102,L5,R,2,4250,10.0,3.07,34.5,N,,1,21,1,1061710,MFR,61,C,1,1.00,0.019,0.13,461,0.03,,19.3,34.974,0.61064,0.011820,12.100,0.09800,0.016000,M112-37,6MBXV03.7LBI,6,20.69
2006,200,MERCEDES BENZ,9,V220E43-Z4006,1,S430,C,260,N,275,,,,,,102,L7,R,2,4500,10.0,2.65,25.7,N,,1,3,31,9003217,EPA,61,H,1,1.00,0.010,0.08,266,,,33.5,37.941,0.73303,0.011692,19.500,0.16200,0.018000,M113-43-1,6MBXV05.0U2A,8,20.05
2006,200,MERCEDES BENZ,9,V220E43-Z4006,1,S430,C,260,N,275,,,,,,102,L7,R,2,4500,10.0,2.65,25.7,N,,1,21,31,9003216,EPA,61,C,1,1.00,0.026,0.11,459,0.02,,19.4,37.941,0.73303,0.011692,19.500,0.16200,0.018000,M113-43-1,6MBXV05.0U2A,8,20.05
2006,200,MERCEDES BENZ,15,R230E60TC-Z5005-1,0,CL65 AMG,C,365,N,603,,,,,,102,S5,R,2,5000,9.0,2.65,30.4,N,,1,3,31,1058513,MFR,61,H,1,1.00,0.001,0.06,355,,,25.0,34.070,0.81299,0.011051,18.800,-0.06900,0.017600,M275-60TC,6MBXV06.0LBI,12,22.60
2006,200,MERCEDES BENZ,15,R230E60TC-Z5005-1,0,CL65 AMG,C,365,N,603,,,,,,102,S5,R,2,5000,9.0,2.65,30.4,N,,1,21,31,1058512,MFR,61,C,1,1.00,0.053,0.67,628,0.01,,14.1,34.070,0.81299,0.011051,18.800,-0.06900,0.017600,M275-60TC,6MBXV06.0LBI,12,22.60
2006,200,MERCEDES BENZ,16,W164E35-Z6034,1,ML350,T,213,N,268,,,,,,102,L7,4,2,5250,10.5,3.90,33.9,N,,1,3,31,1062608,MFR,61,H,1,1.00,0.015,0.53,338,,,26.2,48.117,0.69331,0.023890,21.800,-0.60700,0.033800,M272-35,6MBXT03.5LTR,6,17.05
2006,200,MERCEDES BENZ,16,W164E35-Z6034,1,ML350,T,213,N,268,,,,,,102,L7,4,2,5250,10.5,3.90,33.9,N,,1,21,31,1062609,MFR,61,C,1,1.00,0.014,0.31,496,0.01,,17.9,48.117,0.69331,0.023890,21.800,-0.60700,0.033800,M272-35,6MBXT03.5LTR,6,17.05
2006,200,MERCEDES BENZ,17,W164E50-Z6035,1,ML500,T,303,N,302,,,,,,102,L7,4,2,5250,10.0,3.70,32.1,N,,1,3,31,1062617,MFR,61,H,1,1.00,0.011,0.18,373,,,23.8,47.801,0.74215,0.025369,13.300,-0.18300,0.033900,M113-50,6MBXT05.0LBI,8,16.38
2006,200,MERCEDES BENZ,17,W164E50-Z6035,1,ML500,T,303,N,302,,,,,,102,L7,4,2,5250,10.0,3.70,32.1,N,,1,21,31,1062616,MFR,61,C,1,1.00,0.029,0.31,567,0.02,,15.6,47.801,0.74215,0.025369,13.300,-0.18300,0.033900,M113-50,6MBXT05.0LBI,8,16.38
2006,200,MERCEDES BENZ,19,C209E55-Z3037-1,5,CLK55 AMG (CABRIOLET),C,332,N,362,,,,,,102,S5,R,2,4250,11.0,3.06,36.2,N,,1,3,31,9003436,EPA,61,H,1,1.00,0.003,0.02,313,,,28.5,49.346,0.38830,0.013506,31.440,-0.35990,0.020100,M113-55A,6MBXV05.5LBI,8,19.18
2006,200,MERCEDES BENZ,19,C209E55-Z3037-1,5,CLK55 AMG (CABRIOLET),C,332,N,362,,,,,,102,S5,R,2,4250,11.0,3.06,36.2,N,,1,21,31,9003435,EPA,61,C,1,1.00,0.019,0.26,490,0.04,,18.2,49.346,0.38830,0.013506,31.440,-0.35990,0.020100,M113-55A,6MBXV05.5LBI,8,19.18
2006,200,MERCEDES BENZ,20,W211E50-Z4002,0,E500,C,303,N,302,,,,,,102,L7,R,2,4000,10.0,2.65,27.0,N,,1,3,31,1057946,MFR,61,H,1,1.00,0.014,0.12,280,,,31.7,38.513,0.31591,0.017211,23.925,-0.27900,0.023500,M113-50-1,6MBXV05.0U2A,8,19.02
2006,200,MERCEDES BENZ,20,W211E50-Z4002,0,E500,C,303,N,302,,,,,,102,L7,R,2,4000,10.0,2.65,27.0,N,,1,21,31,1057945,MFR,61,C,1,1.00,0.020,0.15,474,0.02,,18.7,38.513,0.31591,0.017211,23.925,-0.27900,0.023500,M113-50-1,6MBXV05.0U2A,8,19.02
2006,200,MERCEDES BENZ,21,W211E50-Z4002,0,E500,C,303,N,302,,,,,,102,L7,R,2,4000,10.0,2.65,27.0,N,,1,3,31,1057946,MFR,61,H,1,1.00,0.014,0.12,280,,,31.7,38.513,0.31591,0.017211,23.925,-0.27900,0.023500,M113-50-1,6MBXV05.0U2A,8,19.02
2006,200,MERCEDES BENZ,21,W211E50-Z4002,0,E500,C,303,N,302,,,,,,102,L7,R,2,4000,10.0,2.65,27.0,N,,1,21,31,1057945,MFR,61,C,1,1.00,0.020,0.15,474,0.02,,18.7,38.513,0.31591,0.017211,23.925,-0.27900,0.023500,M113-50-1,6MBXV05.0U2A,8,19.02
2006,200,MERCEDES BENZ,22,W211E50-Z4002,0,E500,C,303,N,302,,,,,,102,L7,R,2,4000,10.0,2.65,27.0,N,,1,3,31,1057946,MFR,61,H,1,1.00,0.014,0.12,280,,,31.7,38.513,0.31591,0.017211,23.925,-0.27900,0.023500,M113-50-1,6MBXV05.0U2A,8,19.02
2006,200,MERCEDES BENZ,22,W211E50-Z4002,0,E500,C,303,N,302,,,,,,102,L7,R,2,4000,10.0,2.65,27.0,N,,1,21,31,1057945,MFR,61,C,1,1.00,0.020,0.15,474,0.02,,18.7,38.513,0.31591,0.017211,23.925,-0.27900,0.023500,M113-50-1,6MBXV05.0U2A,8,19.02
2006,200,MERCEDES BENZ,26,V220E55ML-Z3022-2,6,E55 AMG,C,332,N,493,,,,,,102,L5,R,2,4500,9.0,2.65,33.0,N,,1,3,31,1061426,MFR,61,H,1,1.00,0.003,0.07,330,,,26.9,52.119,0.20318,0.018807,36.400,-0.34980,0.022900,M113-55SC,6MBXV05.5LBI,8,19.05
2006,200,MERCEDES BENZ,26,V220E55ML-Z3022-2,6,E55 AMG,C,332,N,493,,,,,,102,L5,R,2,4500,9.0,2.65,33.0,N,,1,21,31,1061425,MFR,61,C,1,1.00,0.023,0.33,539,0.03,,16.5,52.119,0.20318,0.018807,36.400,-0.34980,0.022900,M113-55SC,6MBXV05.5LBI,8,19.05
2006,200,MERCEDES BENZ,29,R230E60TC-Z5005-1,0,CL65 AMG,C,365,N,603,,,,,,102,S5,R,2,5000,9.0,2.65,30.4,N,,1,3,31,1058513,MFR,61,H,1,1.00,0.001,0.06,355,,,25.0,34.070,0.81299,0.011051,18.800,-0.06900,0.017600,M275-60TC,6MBXV06.0LBI,12,22.60
2006,200,MERCEDES BENZ,29,R230E60TC-Z5005-1,0,CL65 AMG,C,365,N,603,,,,,,102,S5,R,2,5000,9.0,2.65,30.4,N,,1,21,31,1058512,MFR,61,C,1,1.00,0.053,0.67,628,0.01,,14.1,34.070,0.81299,0.011051,18.800,-0.06900,0.017600,M275-60TC,6MBXV06.0LBI,12,22.60
2006,200,MERCEDES BENZ,30,R230E55TC-Z4009,0,SL600,C,336,N,493,,,,,,102,L5,R,2,4750,9.0,2.65,31.8,N,,1,3,31,1055502,MFR,61,H,1,1.00,0.001,0.02,367,,,24.3,44.800,0.59968,0.012483,30.380,-0.07340,0.018100,M275-55TC,6MBXV06.0LBI,12,20.74
2006,200,MERCEDES BENZ,30,R230E55TC-Z4009,0,SL600,C,336,N,493,,,,,,102,L5,R,2,4750,9.0,2.65,31.8,N,,1,21,31,1055501,MFR,61,C,1,1.00,0.019,0.38,630,0.04,,14.1,44.800,0.59968,0.012483,30.380,-0.07340,0.018100,M275-55TC,6MBXV06.0LBI,12,20.74
2006,200,MERCEDES BENZ,31,R230E50-Z4008,3,SL500,C,303,N,302,,,,,,102,L7,R,2,4250,10.0,2.82,33.0,N,,1,3,31,1055963,MFR,61,H,1,1.00,0.004,0.08,295,,,30.2,38.078,0.60760,0.011884,17.890,0.10880,0.016500,M113-50-1,6MBXV05.0U2A,8,20.03
2006,200,MERCEDES BENZ,31,R230E50-Z4008,3,SL500,C,303,N,302,,,,,,102,L7,R,2,4250,10.0,2.82,33.0,N,,1,21,31,1055452,MFR,61,C,1,1.00,0.022,0.22,515,0.02,,17.3,38.078,0.60760,0.011884,17.890,0.10880,0.016500,M113-50-1,6MBXV05.0U2A,8,20.03
2006,200,MERCEDES BENZ,33,R230E60TC-Z5005,0,SL65 AMG,C,365,N,603,,,,,,102,S5,R,2,4750,9.0,2.65,31.4,N,,1,3,31,1057541,MFR,61,H,1,1.00,0.001,0.06,357,,,24.9,44.800,0.59968,0.012483,27.100,-0.27500,0.019400,M275-60TC,6MBXV06.0LBI,12,20.74
2006,200,MERCEDES BENZ,33,R230E60TC-Z5005,0,SL65 AMG,C,365,N,603,,,,,,102,S5,R,2,4750,9.0,2.65,31.4,N,,1,21,31,1057540,MFR,61,C,1,1.00,0.041,0.62,617,0.01,,14.4,44.800,0.59968,0.012483,27.100,-0.27500,0.019400,M275-60TC,6MBXV06.0LBI,12,20.74
2006,200,MERCEDES BENZ,34,V220E55ML-Z3022-3,0,E55 AMG (WAGON),C,332,N,493,,,,,,102,S5,R,2,4750,9.0,2.65,33.0,N,,1,3,31,1059843,MFR,61,H,1,1.00,0.003,0.19,331,,,27.0,52.079,0.26177,0.020594,34.687,-0.34170,0.024900,M113-55SC,6MBXV05.5LBI,8,18.84
2006,200,MERCEDES BENZ,34,V220E55ML-Z3022-3,0,E55 AMG (WAGON),C,332,N,493,,,,,,102,S5,R,2,4750,9.0,2.65,33.0,N,,1,21,31,1059842,MFR,61,C,1,1.00,0.020,0.39,551,0.04,,16.2,52.079,0.26177,0.020594,34.687,-0.34170,0.024900,M113-55SC,6MBXV05.5LBI,8,18.84
2006,200,MERCEDES BENZ,35,V240E55TC-Z4014,0,MAYBACH 62,C,336,N,543,,,,,,102,L5,R,2,6500,9.0,2.82,29.5,N,,1,3,1,9003140,EPA,61,H,1,1.00,0.005,0.02,407,,,21.9,51.243,0.97048,0.015121,33.075,-0.21500,0.026000,M285-55TC,6MBXV06.0LBI,12,21.86
2006,200,MERCEDES BENZ,35,V240E55TC-Z4014,0,MAYBACH 62,C,336,N,543,,,,,,102,L5,R,2,6500,9.0,2.82,29.5,N,,1,21,1,9003139,EPA,61,C,1,1.00,0.021,0.39,665,0.01,,13.4,51.243,0.97048,0.015121,33.075,-0.21500,0.026000,M285-55TC,6MBXV06.0LBI,12,21.86
2006,200,MERCEDES BENZ,37,C209E55-Z3037-2,0,C55 AMG,C,332,N,362,,,,,,102,S5,R,2,3875,11.0,3.06,36.4,N,,1,3,31,1056512,MFR,61,H,1,1.00,0.007,0.06,321,,,27.8,46.147,0.36559,0.016833,29.520,-0.32840,0.023100,M113-55A,6MBXV05.5LBI,8,16.83
2006,200,MERCEDES BENZ,37,C209E55-Z3037-2,0,C55 AMG,C,332,N,362,,,,,,102,S5,R,2,3875,11.0,3.06,36.4,N,,1,21,31,1056511,MFR,61,C,1,1.00,0.013,0.30,480,0.05,,18.6,46.147,0.36559,0.016833,29.520,-0.32840,0.023100,M113-55A,6MBXV05.5LBI,8,16.83
2006,200,MERCEDES BENZ,38,R171E30-Z6021,0,SLK280,C,183,N,228,,,,,,102,L7,R,2,3625,10.5,3.27,33.1,N,,1,3,31,1063555,MFR,61,H,1,1.00,0.004,0.19,256,,,34.8,37.178,0.64712,0.012163,16.372,0.15840,0.016900,M272-30,6MBXV03.5U2A,6,16.78
2006,200,MERCEDES BENZ,38,R171E30-Z6021,0,SLK280,C,183,N,228,,,,,,102,L7,R,2,3625,10.5,3.27,33.1,N,,1,21,31,1063556,MFR,61,C,1,1.00,0.012,0.18,396,0.02,,22.5,37.178,0.64712,0.012163,16.372,0.15840,0.016900,M272-30,6MBXV03.5U2A,6,16.78
