MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2008,120,BMW,30,CM30000,17,328XI SPORT WAGON,C,183,N,230,,,,,,102,S6,4,2,4000,10.7,3.91,37.6,Y,,1,3,31,9003759,EPA,61,H,,,0.002,0.07,257,,,34.7,43.200,0.21100,0.017930,19.000,0.08500,0.017400,2.8-A-N52-X90,8BMXB03.0N52,6,
2008,120,BMW,30,CM30000,17,328XI SPORT WAGON,C,183,N,230,,,,,,102,S6,4,2,4000,10.7,3.91,37.6,Y,,1,21,31,9003758,EPA,61,C,,,0.033,0.18,419,0.01,,21.3,43.200,0.21100,0.017930,19.000,0.08500,0.017400,2.8-A-N52-X90,8BMXB03.0N52,6,
2008,120,BMW,30,KX70000,2,335CI,C,183,N,230,,,,,,,S6,R,2,3875,10.7,3.73,34.9,Y,,1,3,31,1071122,MFR,61,H,,,0,0.02,228,,,39.1,43.600,0.10300,0.017640,18.400,-0.06500,0.017990,2.8-A-N52-E90,8BMXB03.0N52,6,
2008,120,BMW,30,KX70000,2,335CI,C,183,N,230,,,,,,,S6,R,2,3875,10.7,3.73,34.9,Y,,1,31,31,1071121,MFR,61,C,,,0.026,0.02,387,0.01,,23.0,43.600,0.10300,0.017640,18.400,-0.06500,0.017990,2.8-A-N52-E90,8BMXB03.0N52,6,
2008,120,BMW,30,CT00003,0,528I,C,183,N,230,,,,,,,L6,R,2,3875,10.7,3.73,34.5,Y,,1,3,31,1077887,MFR,61,H,,,0.001,0.01,236,,,37.6,42.400,0.07600,0.018050,21.500,-0.07500,0.018130,2.8-A-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,CT00003,0,528I,C,183,N,230,,,,,,,L6,R,2,3875,10.7,3.73,34.5,Y,,1,31,31,1077886,MFR,61,C,,,0.023,0.06,386,0.02,,23.0,42.400,0.07600,0.018050,21.500,-0.07500,0.018130,2.8-A-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,CT00003,1,528I,C,183,N,230,,,,,,,L6,R,2,3875,10.7,3.73,34.5,Y,,1,3,31,1078110,MFR,61,H,,,0.001,0.01,226,,,39.3,42.400,0.07600,0.018050,21.500,-0.07500,0.018130,2.8-A-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,CT00003,1,528I,C,183,N,230,,,,,,,L6,R,2,3875,10.7,3.73,34.5,Y,,1,31,31,1078109,MFR,61,C,,,0.028,0.10,386,0.01,,23.0,36.200,0.07600,0.017990,16.100,-0.13800,0.018630,2.8-A-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,CT00004,0,528I,C,183,N,230,,,,,,,L6,R,2,3875,10.7,3.73,34.7,Y,,1,3,31,1077895,MFR,61,H,,,0.002,0.01,247,,,36.0,42.400,0.07600,0.018070,19.200,-0.07000,0.017840,2.8-A-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,CT00004,0,528I,C,183,N,230,,,,,,,L6,R,2,3875,10.7,3.73,34.7,Y,,1,31,31,1077894,MFR,61,C,,,0.024,0.09,406,0.01,,21.9,42.400,0.07600,0.018070,19.200,-0.07000,0.017840,2.8-A-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,B996000,5,528I,C,183,N,230,,,,,,102,M6,R,2,3750,10.7,3.38,38.8,Y,,1,3,31,1061371,MFR,61,H,,,0.001,0.04,248,,,35.9,37.500,0.17100,0.017590,17.900,0.01400,0.018230,2.8-M-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,B996000,5,528I,C,183,N,230,,,,,,102,M6,R,2,3750,10.7,3.38,38.8,Y,,1,31,31,1061370,MFR,61,C,,,0.026,0.12,426,0.02,,20.9,37.500,0.17100,0.017590,17.900,0.01400,0.018230,2.8-M-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,B996002,7,528I,C,183,N,230,,,,,,102,M6,R,2,3750,10.7,3.38,38.5,Y,,1,3,31,1062023,MFR,61,H,,,0.001,0.03,226,,,39.4,31.900,0.17100,0.017470,13.200,0.02700,0.018210,2.8-M-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,B996002,7,528I,C,183,N,230,,,,,,102,M6,R,2,3750,10.7,3.38,38.5,Y,,1,31,31,1062022,MFR,61,C,,,0.028,0.35,395,0.01,,22.5,31.900,0.17100,0.017470,13.200,0.02700,0.018210,2.8-M-N52-E60,8BMXB03.0N52,6,
2008,120,BMW,30,B996002,10,528XI,C,183,N,230,,,,,,102,M6,4,2,3875,10.7,3.46,39.4,Y,,1,3,31,1062080,MFR,61,H,,,0.001,0.03,254,,,35.0,42.700,0.31700,0.018230,23.700,0.11300,0.018960,2.8-M-N52-X60,8BMXB03.0N52,6,
2008,120,BMW,30,B996002,10,528XI,C,183,N,230,,,,,,102,M6,4,2,3875,10.7,3.46,39.4,Y,,1,31,31,1062079,MFR,61,C,,,0.026,0.28,412,0.01,,21.6,42.700,0.31700,0.018230,23.700,0.11300,0.018960,2.8-M-N52-X60,8BMXB03.0N52,6,
2008,120,BMW,30,CM30000,16,528XI,C,183,N,230,,,,,,102,S6,4,2,4000,10.7,3.91,37.6,Y,,1,3,31,1062322,MFR,61,H,,,0,0.02,261,,,34.0,47.200,0.21000,0.018920,23.200,0.09800,0.018120,2.8-A-N52-X60,8BMXB03.0N52,6,
2008,120,BMW,30,CM30000,16,528XI,C,183,N,230,,,,,,102,S6,4,2,4000,10.7,3.91,37.6,Y,,1,31,31,1062321,MFR,61,C,,,0.027,0.01,408,0.01,,21.8,47.200,0.21000,0.018920,23.200,0.09800,0.018120,2.8-A-N52-X60,8BMXB03.0N52,6,
2008,120,BMW,30,CM30000,19,528XI,C,183,N,230,,,,,,102,S6,4,2,4000,10.7,3.91,37.6,Y,,1,3,31,1062496,MFR,61,H,,,0,0.01,255,,,34.8,42.000,0.21100,0.018750,18.000,0.12600,0.018080,2.8-A-N52-X60,8BMXB03.0N52,6,
2008,120,BMW,30,CM30000,19,528XI,C,183,N,230,,,,,,102,S6,4,2,4000,10.7,3.91,37.6,Y,,1,31,31,1062495,MFR,61,C,,,0.019,0.07,406,0.01,,21.9,42.000,0.21100,0.018750,18.000,0.12600,0.018080,2.8-A-N52-X60,8BMXB03.0N52,6,
2008,120,BMW,30,LW91005,0,Z4 3.0I,C,183,N,215,,,,,,,M6,R,2,3375,10.7,3.38,40.0,Y,,1,3,31,1066646,MFR,61,H,,,0,0,230,,,38.7,37.500,0.17100,0.017930,21.400,-0.12100,0.019680,2.5-M-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LW91005,0,Z4 3.0I,C,183,N,215,,,,,,,M6,R,2,3375,10.7,3.38,40.0,Y,,1,31,31,1066645,MFR,61,C,,,0.016,0.03,390,0.02,,22.8,37.500,0.17100,0.017930,21.400,-0.12100,0.019680,2.5-M-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LX00001,1,Z4 3.0I,C,183,N,215,,,,,,,S6,R,2,3375,10.7,3.73,35.8,Y,,1,3,31,1066630,MFR,61,H,,,0,0.01,235,,,37.8,41.100,0.09600,0.018580,22.700,-0.15800,0.019790,2.5-A-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LX00001,1,Z4 3.0I,C,183,N,215,,,,,,,S6,R,2,3375,10.7,3.73,35.8,Y,,1,31,31,1066629,MFR,61,C,,,0.030,0.05,367,0.01,,24.2,41.100,0.09600,0.018580,22.700,-0.15800,0.019790,2.5-A-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LW91005,1,Z4 3.0SI,C,183,N,255,,,,,,,M6,R,2,3375,10.7,3.23,38.2,Y,,1,3,31,1066702,MFR,61,H,,,0,0,223,,,39.9,37.300,0.17100,0.017930,18.500,-0.08500,0.019450,3.0-M-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LW91005,1,Z4 3.0SI,C,183,N,255,,,,,,,M6,R,2,3375,10.7,3.23,38.2,Y,,1,31,31,1066701,MFR,61,C,,,0.017,0.04,377,0.01,,23.6,37.300,0.17100,0.017930,18.500,-0.08500,0.019450,3.0-M-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LX00001,0,Z4 3.0SI,C,183,N,255,,,,,,,S6,R,2,3375,10.7,3.64,34.9,Y,,1,3,31,1066550,MFR,61,H,,,0,0,237,,,37.5,37.800,0.01900,0.019100,20.600,-0.09400,0.019890,3.0-A-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LX00001,0,Z4 3.0SI,C,183,N,255,,,,,,,S6,R,2,3375,10.7,3.64,34.9,Y,,1,31,31,1066549,MFR,61,C,,,0.024,0.04,364,0.01,,24.4,37.800,0.01900,0.019100,20.600,-0.09400,0.019890,3.0-A-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LX00001,2,Z4 COUPE,C,183,N,255,,,,,,,A6,R,2,3500,10.7,3.64,35.0,Y,,1,3,31,1067142,MFR,61,H,,,0,0,232,,,38.2,38.700,0.09600,0.017930,20.300,-0.10500,0.018980,3.0-A-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LX00001,2,Z4 COUPE,C,183,N,255,,,,,,,A6,R,2,3500,10.7,3.64,35.0,Y,,1,31,31,1067141,MFR,61,C,,,0.026,0.05,363,0.01,,24.4,38.700,0.09600,0.017930,20.300,-0.10500,0.018980,3.0-A-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LW91005,2,Z4 COUPE,C,183,N,255,,,,,,,M6,R,2,3375,10.7,3.46,40.9,Y,,1,3,31,1067428,MFR,61,H,,,0.001,0.01,228,,,39.0,37.500,0.17100,0.016830,20.200,-0.07700,0.017890,3.0-M-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,30,LW91005,2,Z4 COUPE,C,183,N,255,,,,,,,M6,R,2,3375,10.7,3.46,40.9,Y,,1,31,31,1067427,MFR,61,C,,,0.020,0.03,396,0.01,,22.4,37.500,0.17100,0.016830,20.200,-0.07700,0.017890,3.0-M-N52-E85,8BMXB03.0N52,6,
2008,120,BMW,32,LE89012,2,Z4 M ROADSTER,C,198,N,330,,,,,,,M6,R,2,3500,11.5,3.62,41.0,Y,,1,3,31,9008716,EPA,61,H,,,0.031,1.01,277,,,31.9,34.800,0.20700,0.017000,18.000,-0.18700,0.019720,3.2-M-S54-LV2,8BMXV03.2LV2,6,
2008,120,BMW,32,LE89012,2,Z4 M ROADSTER,C,198,N,330,,,,,,,M6,R,2,3500,11.5,3.62,41.0,Y,,1,21,31,9008717,EPA,61,C,,,0.044,0.61,463,0.02,,19.2,34.800,0.20700,0.017000,18.000,-0.18700,0.019720,3.2-M-S54-LV2,8BMXV03.2LV2,6,
2008,120,BMW,35,VF24005,1,135I,C,183,N,300,,,,,,,L6,R,2,3750,10.2,3.46,33.1,Y,,1,3,31,9008836,EPA,61,H,,,0.002,0.01,251,,,35.5,41.500,0.11600,0.018230,22.800,-0.01000,0.018230,3.0-A-N54-E82,8BMXV03.0N54,6,
2008,120,BMW,35,VF24005,1,135I,C,183,N,300,,,,,,,L6,R,2,3750,10.2,3.46,33.1,Y,,1,21,31,9008657,EPA,61,C,,,0.044,0.17,405,0.01,,22.0,41.500,0.11600,0.018230,22.800,-0.01000,0.018230,3.0-A-N54-E82,8BMXV03.0N54,6,
2008,120,BMW,35,VF22010,0,135I,C,183,N,300,,,,,,,M6,R,2,3625,10.2,3.08,37.2,Y,,1,3,31,1079873,MFR,61,H,,,0.001,0,253,,,35.1,39.000,0.12900,0.018050,22.100,-0.19400,0.020440,3.0-A-N54-E82,8BMXV03.0N54,6,
2008,120,BMW,35,VF22010,0,135I,C,183,N,300,,,,,,,M6,R,2,3625,10.2,3.08,37.2,Y,,1,31,31,1079872,MFR,61,C,,,0.027,0.12,407,0.02,,21.8,39.000,0.12900,0.018050,22.100,-0.19400,0.020440,3.0-A-N54-E82,8BMXV03.0N54,6,
2008,120,BMW,35,VF24005,2,135I CONVERTIBLE,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,33.1,Y,,1,3,31,1080366,MFR,61,H,,,0.001,0,256,,,34.7,40.700,0.11600,0.019270,20.300,0.02300,0.019270,3.0-A-N54-E88,8BMXV03.0N54,6,
2008,120,BMW,35,VF24005,2,135I CONVERTIBLE,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,33.1,Y,,1,31,31,1080365,MFR,61,C,,,0.032,0.10,401,0.01,,22.1,40.700,0.11600,0.019270,20.300,0.02300,0.019270,3.0-A-N54-E88,8BMXV03.0N54,6,
2008,120,BMW,35,VF22010,1,135I CONVERTIBLE,C,183,N,300,,,,,,,M6,R,2,4000,10.2,3.08,37.2,Y,,1,3,31,1080370,MFR,61,H,,,0.001,0,255,,,34.8,38.200,0.13000,0.019140,16.900,-0.06000,0.020030,3.0-A-N54-E88,8BMXV03.0N54,6,
2008,120,BMW,35,VF22010,1,135I CONVERTIBLE,C,183,N,300,,,,,,,M6,R,2,4000,10.2,3.08,37.2,Y,,1,31,31,1080369,MFR,61,C,,,0.035,0.13,413,0.02,,21.5,38.200,0.13000,0.019140,16.900,-0.06000,0.020030,3.0-A-N54-E88,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,2,335CI CONVERTIBLE,C,183,N,300,,,,,,,M6,R,2,4250,10.2,3.08,37.1,Y,,1,3,31,1069522,MFR,61,H,,,0,0.02,245,,,36.4,39.300,0.13300,0.017000,15.600,-0.12400,0.018050,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,2,335CI CONVERTIBLE,C,183,N,300,,,,,,,M6,R,2,4250,10.2,3.08,37.1,Y,,1,31,31,1069521,MFR,61,C,,,0.033,0.27,425,0.02,,20.9,39.300,0.13300,0.017000,15.600,-0.12400,0.018050,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,3,335CI CONVERTIBLE,C,183,N,300,,,,,,,M6,R,2,4250,10.2,3.08,37.1,Y,,1,3,31,1069903,MFR,61,H,,,0.001,0.02,251,,,35.5,41.100,0.13300,0.017880,19.500,-0.13100,0.019100,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,3,335CI CONVERTIBLE,C,183,N,300,,,,,,,M6,R,2,4250,10.2,3.08,37.1,Y,,1,31,31,1069902,MFR,61,C,,,0.029,0.25,429,0.02,,20.7,41.100,0.13300,0.017880,19.500,-0.13100,0.019100,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,KS33736,4,335CI CONVERTIBLE,C,183,N,300,,,,,,,S6,R,2,4250,10.2,3.46,33.1,Y,,1,3,31,1069946,MFR,61,H,,,0.003,0,251,,,35.5,43.600,0.12000,0.018050,18.900,-0.01400,0.017990,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,KS33736,4,335CI CONVERTIBLE,C,183,N,300,,,,,,,S6,R,2,4250,10.2,3.46,33.1,Y,,1,31,31,1069945,MFR,61,C,,,0.048,0.14,408,0.01,,21.8,43.600,0.12000,0.018050,18.900,-0.01400,0.017990,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,2,335CI CONVERTIBLE,C,183,N,300,,,,,,,S6,R,2,4250,10.2,3.46,33.1,Y,,1,3,31,1069287,MFR,61,H,,,0.001,0.02,240,,,37.1,41.800,0.12000,0.017180,17.100,-0.07900,0.017350,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,2,335CI CONVERTIBLE,C,183,N,300,,,,,,,S6,R,2,4250,10.2,3.46,33.1,Y,,1,31,31,1069286,MFR,61,C,,,0.029,0.26,403,0.02,,22.1,41.800,0.12000,0.017180,17.100,-0.07900,0.017350,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,3,335CI CONVERTIBLE,C,183,N,300,,,,,,,S6,R,2,4250,10.2,3.46,33.1,Y,,1,3,31,1069289,MFR,61,H,,,0.001,0.01,250,,,35.6,43.600,0.12000,0.018050,16.800,0.00700,0.017640,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,3,335CI CONVERTIBLE,C,183,N,300,,,,,,,S6,R,2,4250,10.2,3.46,33.1,Y,,1,31,31,1069288,MFR,61,C,,,0.025,0.20,415,0.03,,21.4,43.600,0.12000,0.018050,16.800,0.00700,0.017640,3.0-N54-E92,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,0,335I,C,183,N,300,,,,,,,M6,R,2,3875,10.2,3.08,37.1,Y,,1,3,31,1069291,MFR,61,H,,,0.001,0.02,242,,,36.8,36.900,0.13200,0.017410,17.700,-0.12000,0.018520,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,0,335I,C,183,N,300,,,,,,,M6,R,2,3875,10.2,3.08,37.1,Y,,1,31,31,1069290,MFR,61,C,,,0.028,0.23,415,0.02,,21.4,36.900,0.13200,0.017410,17.700,-0.12000,0.018520,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,1,335I,C,183,N,300,,,,,,,M6,R,2,3875,10.2,3.08,37.1,Y,,1,3,31,1069293,MFR,61,H,,,0,0.02,246,,,36.2,38.200,0.13200,0.018280,17.200,-0.05300,0.018920,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,1,335I,C,183,N,300,,,,,,,M6,R,2,3875,10.2,3.08,37.1,Y,,1,31,31,1069292,MFR,61,C,,,0.025,0.24,425,0.02,,20.9,38.200,0.13200,0.018280,17.200,-0.05300,0.018920,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33736,2,335I,C,183,N,300,,,,,,,S6,R,2,3875,10.2,3.46,33.1,Y,,1,3,31,1069640,MFR,61,H,,,0.001,0.02,241,,,37.0,40.700,0.12000,0.018400,19.000,-0.15700,0.019570,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33736,2,335I,C,183,N,300,,,,,,,S6,R,2,3875,10.2,3.46,33.1,Y,,1,31,31,1069639,MFR,61,C,,,0.026,0.20,410,0.02,,21.7,40.700,0.12000,0.018400,19.000,-0.15700,0.019570,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,0,335I,C,183,N,300,,,,,,,S6,R,2,3875,10.2,3.46,33.1,Y,,1,3,31,1069654,MFR,61,H,,,0.001,0.02,237,,,37.5,39.300,0.12000,0.017530,17.500,-0.09900,0.018230,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,0,335I,C,183,N,300,,,,,,,S6,R,2,3875,10.2,3.46,33.1,Y,,1,31,31,1069653,MFR,61,C,,,0.027,0.22,395,0.02,,22.5,39.300,0.12000,0.017530,17.500,-0.09900,0.018230,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,1,335I,C,183,N,300,,,,,,,S6,R,2,3875,10.2,3.46,33.1,Y,,1,3,31,9005922,EPA,61,H,,,0.001,0.01,243,,,36.7,40.700,0.12000,0.018400,17.700,-0.09100,0.019040,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,1,335I,C,183,N,300,,,,,,,S6,R,2,3875,10.2,3.46,33.1,Y,,1,21,31,9005921,EPA,61,C,,,0.046,0.19,406,0.03,,21.9,40.700,0.12000,0.018400,17.700,-0.09100,0.019040,3.0-N54-E90,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,4,335XI,C,183,N,300,,,,,,,M6,4,2,4000,10.2,3.08,37.1,Y,,1,3,31,1069692,MFR,61,H,,,0.001,0.02,255,,,34.9,42.500,0.18000,0.018750,20.500,-0.08100,0.020210,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,4,335XI,C,183,N,300,,,,,,,M6,4,2,4000,10.2,3.08,37.1,Y,,1,31,31,1069691,MFR,61,C,,,0.030,0.28,425,0.02,,20.9,42.500,0.18000,0.018750,20.500,-0.08100,0.020210,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,5,335XI,C,183,N,300,,,,,,,M6,4,2,4000,10.2,3.08,37.1,Y,,1,3,31,9005955,EPA,61,H,,,0.001,0.01,260,,,34.3,43.400,0.18100,0.019570,21.800,0.03600,0.019570,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,AZ87685,5,335XI,C,183,N,300,,,,,,,M6,4,2,4000,10.2,3.08,37.1,Y,,1,21,31,9005915,EPA,61,C,,,0.030,0.19,431,0.03,,20.7,43.400,0.18100,0.019570,21.800,0.03600,0.019570,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,4,335XI,C,183,N,300,,,,,,,S6,4,2,4250,10.2,3.46,33.1,Y,,1,3,31,1069913,MFR,61,H,,,0.001,0.02,255,,,34.9,45.000,0.16900,0.018870,22.500,0.03400,0.018870,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,4,335XI,C,183,N,300,,,,,,,S6,4,2,4250,10.2,3.46,33.1,Y,,1,31,31,1069912,MFR,61,C,,,0.033,0.29,411,0.02,,21.6,45.000,0.16900,0.018870,22.500,0.03400,0.018870,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,5,335XI,C,183,N,300,,,,,,,S6,4,2,4250,10.2,3.46,33.1,Y,,1,3,31,1069915,MFR,61,H,,,0.001,0.03,257,,,34.7,45.900,0.17000,0.019740,22.900,0.03400,0.019740,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,KS33738,5,335XI,C,183,N,300,,,,,,,S6,4,2,4250,10.2,3.46,33.1,Y,,1,31,31,1069914,MFR,61,C,,,0.028,0.28,413,0.02,,21.5,45.900,0.17000,0.019740,22.900,0.03400,0.019740,3.0-N54-X90,8BMXV03.0N54,6,
2008,120,BMW,35,CN54511,3,535I,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,32.0,Y,,1,3,31,1075269,MFR,61,H,,,0,0,255,,,34.9,43.300,0.07600,0.019160,15.600,0.05900,0.018520,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54511,3,535I,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,32.0,Y,,1,31,31,1075268,MFR,61,C,,,0.025,0.09,422,0.01,,21.1,43.300,0.07600,0.019160,15.600,0.05900,0.018520,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54944,0,535I,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,32.0,Y,,1,3,31,1077796,MFR,61,H,,,0.001,0.01,249,,,35.7,43.300,0.07600,0.019160,18.600,-0.07600,0.019910,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54944,0,535I,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,32.0,Y,,1,31,31,1077795,MFR,61,C,,,0.033,0.14,413,0.01,,21.5,43.300,0.07600,0.019160,18.600,-0.07600,0.019910,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54944,1,535I,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,32.0,Y,,1,3,31,1077915,MFR,61,H,,,0.001,0,239,,,37.2,37.000,0.07600,0.018280,15.400,-0.07300,0.018460,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54944,1,535I,C,183,N,300,,,,,,,L6,R,2,4000,10.2,3.46,32.0,Y,,1,31,31,1077914,MFR,61,C,,,0.035,0.11,410,0.01,,21.7,37.000,0.07600,0.018280,15.400,-0.07300,0.018460,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CK93004,0,535I,C,183,N,300,,,,,,,M6,R,2,4000,10.2,3.08,36.4,Y,,1,3,31,1077789,MFR,61,H,,,0.001,0,259,,,34.3,33.900,0.15200,0.017410,11.400,-0.04500,0.018520,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CK93004,0,535I,C,183,N,300,,,,,,,M6,R,2,4000,10.2,3.08,36.4,Y,,1,31,31,1077788,MFR,61,C,,,0.030,0.23,435,0.01,,20.4,33.900,0.15200,0.017410,11.400,-0.04500,0.018520,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CK93004,1,535I,C,183,N,300,,,,,,,M6,R,2,4000,10.2,3.08,36.4,Y,,1,3,31,1077971,MFR,61,H,,,0.001,0,264,,,33.7,40.200,0.15200,0.017930,16.200,0.00200,0.018520,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CK93004,1,535I,C,183,N,300,,,,,,,M6,R,2,4000,10.2,3.08,36.4,Y,,1,31,31,1077970,MFR,61,C,,,0.034,0.16,452,0.01,,19.6,40.200,0.15200,0.017930,16.200,0.00200,0.018520,3.0-A-N54-E60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54511,4,535XI,C,183,N,300,,,,,,,L6,4,2,4250,10.2,3.46,32.0,Y,,1,3,31,9006980,EPA,61,H,,,0.002,0.02,265,,,33.6,44.900,0.12600,0.019790,18.800,0.01600,0.020440,3.0-A-N54-X60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54511,4,535XI,C,183,N,300,,,,,,,L6,4,2,4250,10.2,3.46,32.0,Y,,1,21,31,9006981,EPA,61,C,,,0.039,0.23,445,0.01,,20.0,44.900,0.12600,0.019790,18.800,0.01600,0.020440,3.0-A-N54-X60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54511,4,535XI,C,183,N,300,,,,,,,L6,4,2,4250,10.2,3.46,32.0,Y,,1,21,31,9007056,EPA,61,C,,,0.045,0.22,441,0.01,,20.2,44.900,0.12600,0.019790,18.800,0.01600,0.020440,3.0-A-N54-X60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54944,2,535XI,C,183,N,300,,,,,,,L6,4,2,4250,10.2,3.46,32.0,Y,,1,3,31,1077919,MFR,61,H,,,0.001,0,255,,,34.8,44.900,0.12600,0.019800,21.800,-0.00900,0.020560,3.0-A-N54-X60,8BMXV03.0N54,6,
2008,120,BMW,35,CN54944,2,535XI,C,183,N,300,,,,,,,L6,4,2,4250,10.2,3.46,32.0,Y,,1,31,31,1077918,MFR,61,C,,,0.034,0.12,428,0.01,,20.7,44.900,0.12600,0.019800,21.800,-0.00900,0.020560,3.0-A-N54-X60,8BMXV03.0N54,6,
2008,120,BMW,35,CK93004,2,535XI,C,183,N,300,,,,,,,M6,4,2,4250,10.2,3.08,36.4,Y,,1,3,31,1077975,MFR,61,H,,,0.001,0,270,,,32.9,41.800,0.20200,0.019040,17.300,0.06800,0.019100,3.0-A-N54-X60,8BMXV03.0N54,6,
