MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2003,560,MAZDA MOTOR CORP.,1,3EFAJDT2,0,MPV,T,183,N,200,,,,,,102,L5,F,2,4000,10.0,3.49,33.0,Y,,1,21,31,1042366,MFR,6,C,,,0.029,0.67,458,0.01,,19.5,55.160,-0.13610,0.030942,18.090,-0.18260,0.030287,FAJDTAA3,3TKXT03.0FLA,6,14.76
2003,560,MAZDA MOTOR CORP.,1,3EFAJDT2,3,MPV,T,183,N,200,,,,,,102,L5,F,2,4000,10.0,3.49,33.0,Y,,1,3,31,1042374,MFR,6,H,,,0.007,0.35,284,,,31.4,53.320,-0.11590,0.030980,21.890,-0.37910,0.031330,FAJDTAA3,3TKXT03.0FLA,6,14.85
2003,560,MAZDA MOTOR CORP.,1,3EFAJDT2,3,MPV,T,183,N,200,,,,,,102,L5,F,2,4000,10.0,3.49,33.0,Y,,1,21,31,1042373,MFR,6,C,,,0.030,0.67,452,0.01,,19.7,53.320,-0.11590,0.030980,21.890,-0.37910,0.031330,FAJDTAA3,3TKXT03.0FLA,6,14.85
2003,560,MAZDA MOTOR CORP.,1,3EFAJDT2,4,MPV,T,183,N,200,,,,,,102,L5,F,2,4000,10.0,3.49,33.0,Y,,1,3,31,1042376,MFR,6,H,,,0.005,0.35,281,,,31.8,50.060,-0.04360,0.029728,30.440,-0.48120,0.032155,FAJDTAA3,3TKXT03.0FLA,6,15.18
2003,560,MAZDA MOTOR CORP.,1,3EFAJDT2,4,MPV,T,183,N,200,,,,,,102,L5,F,2,4000,10.0,3.49,33.0,Y,,1,21,31,1042375,MFR,6,C,,,0.029,0.67,446,0.01,,20.0,50.060,-0.04360,0.029728,30.440,-0.48120,0.032155,FAJDTAA3,3TKXT03.0FLA,6,15.18
2003,560,MAZDA MOTOR CORP.,2,1EFFSDT1,0,PROTEGE/PROTEGE 5,C,122,N,130,,,,,,102,L4,F,2,3000,9.1,3.90,44.5,Y,,1,3,1,1032117,MFR,6,H,,,0.015,0.13,232,,,38.5,45.060,0.00290,0.021418,24.620,-0.35650,0.023690,GFSDTAA1,3TKXV02.0HJA,4,13.88
2003,560,MAZDA MOTOR CORP.,2,1EFFSDT1,0,PROTEGE/PROTEGE 5,C,122,N,130,,,,,,102,L4,F,2,3000,9.1,3.90,44.5,Y,,1,21,1,1032118,MFR,6,C,,,0.027,0.47,326,0.02,,27.4,45.060,0.00290,0.021418,24.620,-0.35650,0.023690,GFSDTAA1,3TKXV02.0HJA,4,13.88
2003,560,MAZDA MOTOR CORP.,2,1EFFSDT1,0,PROTEGE/PROTEGE 5,C,122,N,130,,,,,,102,L4,F,2,3000,9.1,3.90,44.5,Y,,1,31,1,1032116,MFR,6,C,,,0.027,0.47,326,0.01,,27.4,45.060,0.00290,0.021418,24.620,-0.35650,0.023690,GFSDTAA1,3TKXV02.0HJA,4,13.88
2003,560,MAZDA MOTOR CORP.,2,1EFFSD21,0,PROTEGE/PROTEGE 5,C,122,N,130,,,,,,102,M5,F,2,3000,9.1,3.85,43.9,Y,,1,3,31,1032115,MFR,6,H,,,0.012,0.14,227,,,39.3,43.170,0.02410,0.020882,25.470,-0.14780,0.021370,GFSD2AA1,3TKXV02.0HJA,4,14.18
2003,560,MAZDA MOTOR CORP.,2,1EFFSD21,0,PROTEGE/PROTEGE 5,C,122,N,130,,,,,,102,M5,F,2,3000,9.1,3.85,43.9,Y,,1,21,31,1032114,MFR,6,C,,,0.026,0.39,321,0.09,,27.8,43.170,0.02410,0.020882,25.470,-0.14780,0.021370,GFSD2AA1,3TKXV02.0HJA,4,14.18
2003,560,MAZDA MOTOR CORP.,3,1EFBPDT1,0,MX-5 MIATA,C,112,N,142,,,,,,102,L4,R,2,2750,10.0,4.10,44.8,Y,9.0,1,3,1,1029111,MFR,6,H,,,0.020,0.30,251,,,35.5,,,,,,,CBPVTAA1,3TKXV01.8CJA,4,12.40
2003,560,MAZDA MOTOR CORP.,3,1EFBPDT1,0,MX-5 MIATA,C,112,N,142,,,,,,102,L4,R,2,2750,10.0,4.10,44.8,Y,9.0,1,21,1,1029110,MFR,6,C,,,0.051,1.00,363,0.08,,24.5,,,,,,,CBPVTAA1,3TKXV01.8CJA,4,12.40
2003,560,MAZDA MOTOR CORP.,3,1EFBPDT1,0,MX-5 MIATA,C,112,N,142,,,,,,102,L4,R,2,2750,10.0,4.10,44.8,Y,9.0,1,31,1,1029106,MFR,6,C,,,0.048,0.99,360,0.08,,24.7,,,,,,,CBPVTAA1,3TKXV01.8CJA,4,12.40
2003,560,MAZDA MOTOR CORP.,3,1EFBPD21,0,MX-5 MIATA,C,112,N,142,,,,,,102,M5,R,2,2750,10.0,4.30,52.4,Y,9.0,1,3,31,1029103,MFR,6,H,,,0.030,0.32,245,,,36.4,,,,,,,CBPV2AA1,3TKXV01.8CJA,4,12.50
2003,560,MAZDA MOTOR CORP.,3,1EFBPD21,0,MX-5 MIATA,C,112,N,142,,,,,,102,M5,R,2,2750,10.0,4.30,52.4,Y,9.0,1,21,31,1029102,MFR,6,C,,,0.054,0.84,345,0.07,,25.8,,,,,,,CBPV2AA1,3TKXV01.8CJA,4,12.50
2003,560,MAZDA MOTOR CORP.,3,1EFBPD22,0,MX-5 MIATA,C,112,N,142,,,,,,102,M6,R,2,2750,10.0,3.91,49.4,Y,9.0,1,3,31,1029105,MFR,6,H,,,0.027,0.31,249,,,35.8,,,,,,,CBPV3AA1,3TKXV01.8CJA,4,12.50
2003,560,MAZDA MOTOR CORP.,3,1EFBPD22,0,MX-5 MIATA,C,112,N,142,,,,,,102,M6,R,2,2750,10.0,3.91,49.4,Y,9.0,1,21,31,1029104,MFR,6,C,,,0.055,0.85,353,0.07,,25.2,,,,,,,CBPV3AA1,3TKXV01.8CJA,4,12.50
2003,560,MAZDA MOTOR CORP.,4,3EBL3V21,0,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3375,9.7,4.10,39.8,Y,,1,3,31,1045550,MFR,6,H,,,0.002,0.02,216,,,41.4,27.930,0.41250,0.017380,12.550,0.19830,0.018118,CL3V2AA3,3TKXV02.3CJM,4,
2003,560,MAZDA MOTOR CORP.,4,3EBL3V21,0,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3375,9.7,4.10,39.8,Y,,1,21,31,1045549,MFR,6,C,,,0.019,0.32,327,0.06,,27.3,27.930,0.41250,0.017380,12.550,0.19830,0.018118,CL3V2AA3,3TKXV02.3CJM,4,
2003,560,MAZDA MOTOR CORP.,4,3ECL3V21,0,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3375,9.7,4.10,39.8,Y,,1,3,31,1045496,MFR,6,H,,,0.002,0.02,216,,,41.4,27.930,0.41250,0.017380,12.550,0.19830,0.018118,EL3V2AA3,3TKXV02.3EJ1,4,
2003,560,MAZDA MOTOR CORP.,4,3ECL3V21,0,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3375,9.7,4.10,39.8,Y,,1,21,31,1045495,MFR,6,C,,,0.019,0.32,327,0.06,,27.3,27.930,0.41250,0.017380,12.550,0.19830,0.018118,EL3V2AA3,3TKXV02.3EJ1,4,
2003,560,MAZDA MOTOR CORP.,4,3EBL3VS1,0,MAZDA 6,C,140,N,160,,,,,,102,S4,F,2,3375,9.7,4.14,40.6,Y,,1,3,31,1045552,MFR,6,H,,,0.001,0.03,242,,,36.9,29.420,0.47800,0.016410,11.780,0.26950,0.016856,CL3VSAA3,3TKXV02.3CJM,4,
2003,560,MAZDA MOTOR CORP.,4,3EBL3VS1,0,MAZDA 6,C,140,N,160,,,,,,102,S4,F,2,3375,9.7,4.14,40.6,Y,,1,21,31,1045551,MFR,6,C,,,0.022,0.34,356,0.05,,25.1,29.420,0.47800,0.016410,11.780,0.26950,0.016856,CL3VSAA3,3TKXV02.3CJM,4,
2003,560,MAZDA MOTOR CORP.,4,3ECL3VS1,0,MAZDA 6,C,140,N,160,,,,,,102,S4,F,2,3375,9.7,4.14,40.6,Y,,1,3,31,1045498,MFR,6,H,,,0.001,0.03,242,,,36.9,29.420,0.47800,0.016410,11.780,0.26950,0.016856,EL3VSAA3,3TKXV02.3EJ1,4,
2003,560,MAZDA MOTOR CORP.,4,3ECL3VS1,0,MAZDA 6,C,140,N,160,,,,,,102,S4,F,2,3375,9.7,4.14,40.6,Y,,1,21,31,1045497,MFR,6,C,,,0.022,0.34,356,0.05,,25.1,29.420,0.47800,0.016410,11.780,0.26950,0.016856,EL3VSAA3,3TKXV02.3EJ1,4,
2003,560,MAZDA MOTOR CORP.,4,3ECL3VS1,1,MAZDA 6,C,140,N,160,,,,,,102,S4,F,2,3375,9.7,4.14,40.6,Y,,1,3,31,1045500,MFR,6,H,,,0.002,0.03,244,,,36.6,34.070,0.49210,0.016620,15.820,0.23120,0.017244,EL3VSAA3,3TKXV02.3EJ1,4,
2003,560,MAZDA MOTOR CORP.,4,3ECL3VS1,1,MAZDA 6,C,140,N,160,,,,,,102,S4,F,2,3375,9.7,4.14,40.6,Y,,1,21,31,1045499,MFR,6,C,,,0.021,0.29,359,0.06,,24.9,34.070,0.49210,0.016620,15.820,0.23120,0.017244,EL3VSAA3,3TKXV02.3EJ1,4,
2003,560,MAZDA MOTOR CORP.,5,3EBAJV21,0,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3500,10.0,4.10,40.9,Y,,1,3,31,1044599,MFR,6,H,,,0.002,0.04,254,,,35.2,28.310,0.41210,0.017700,9.780,0.21140,0.016110,CAJV2AA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3EBAJV21,0,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3500,10.0,4.10,40.9,Y,,1,21,31,1044598,MFR,6,C,,,0.026,0.35,409,0.05,,21.8,28.310,0.41210,0.017700,9.780,0.21140,0.016110,CAJV2AA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3EBAJV21,1,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3500,10.0,4.10,40.9,Y,,1,3,31,1044601,MFR,6,H,,,0.002,0.01,261,,,34.3,33.200,0.43320,0.018000,11.030,0.12550,0.017780,CAJV2AA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3EBAJV21,1,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3500,10.0,4.10,40.9,Y,,1,21,31,1044600,MFR,6,C,,,0.027,0.32,414,0.05,,21.6,33.200,0.43320,0.018000,11.030,0.12550,0.017780,CAJV2AA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3ECAJV21,0,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3500,10.0,4.10,40.9,Y,,1,3,31,1045506,MFR,6,H,,,0.002,0.01,254,,,35.2,28.310,0.41210,0.017700,9.780,0.21140,0.016110,EAJV2AA3,3TKXV03.0EL1,6,
2003,560,MAZDA MOTOR CORP.,5,3ECAJV21,0,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3500,10.0,4.10,40.9,Y,,1,21,31,1045505,MFR,6,C,,,0.016,0.27,409,0.05,,21.8,28.310,0.41210,0.017700,9.780,0.21140,0.016110,EAJV2AA3,3TKXV03.0EL1,6,
2003,560,MAZDA MOTOR CORP.,5,3EBAJVS1,0,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,3,31,1044895,MFR,6,H,,,0.005,0.04,256,,,34.9,29.510,0.47930,0.018770,14.250,0.00220,0.018770,CAJVSAA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3EBAJVS1,0,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,21,31,1044894,MFR,6,C,,,0.026,0.28,415,0.02,,21.5,29.510,0.47930,0.018770,14.250,0.00220,0.018770,CAJVSAA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3EBAJVS1,1,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,3,31,1044897,MFR,6,H,,,0.007,0.05,263,,,34.0,29.510,0.47930,0.018770,14.250,0.00220,0.018770,CAJVSAA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3EBAJVS1,1,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,21,31,1044896,MFR,6,C,,,0.026,0.29,420,0.03,,21.3,34.120,0.49300,0.016700,18.820,0.00700,0.019030,CAJVSAA3,3TKXV03.0CLM,6,
2003,560,MAZDA MOTOR CORP.,5,3ECAJVS1,0,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,3,31,1045508,MFR,6,H,,,0.003,0.04,256,,,34.9,29.510,0.47930,0.018770,14.250,0.00220,0.018770,EAJVSAA3,3TKXV03.0EL1,6,
2003,560,MAZDA MOTOR CORP.,5,3ECAJVS1,0,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,21,31,1045507,MFR,6,C,,,0.020,0.25,416,0.02,,21.5,29.510,0.47930,0.018770,14.250,0.00220,0.018770,EAJVSAA3,3TKXV03.0EL1,6,
2003,560,MAZDA MOTOR CORP.,5,3ECAJVS1,1,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,3,31,1045511,MFR,6,H,,,0.005,0.05,263,,,34.0,34.120,0.49300,0.016700,18.950,0.00720,0.019150,EAJVSAA3,3TKXV03.0EL1,6,
2003,560,MAZDA MOTOR CORP.,5,3ECAJVS1,1,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,21,31,1045510,MFR,6,C,,,0.019,0.24,419,0.02,,21.3,34.120,0.49300,0.016700,18.950,0.00720,0.019150,EAJVSAA3,3TKXV03.0EL1,6,
2003,560,MAZDA MOTOR CORP.,5,3ECAJVS1,1,MAZDA 6,C,183,N,218,,,,,,102,S5,F,2,3625,10.0,4.10,34.4,Y,,1,31,31,1045509,MFR,6,C,,,0.020,0.24,420,0.02,,21.3,34.120,0.49300,0.016700,18.950,0.00720,0.019150,EAJVSAA3,3TKXV03.0EL1,6,
2003,560,MAZDA MOTOR CORP.,6,3EFFSD22,0,PROTEGE/PROTEGE 5,C,122,N,170,,,,,,102,M5,F,2,3125,9.1,4.10,43.7,Y,9.2,1,3,1,1043506,MFR,23,H,,,0.053,0.36,229,,,37.9,,,,,,,BFSD2AA3,3TKXV02.0BJB,4,12.99
2003,560,MAZDA MOTOR CORP.,6,3EFFSD22,0,PROTEGE/PROTEGE 5,C,122,N,170,,,,,,102,M5,F,2,3125,9.1,4.10,43.7,Y,9.2,1,25,1,1043505,MFR,23,C,,,0.054,0.37,332,0.09,,26.2,,,,,,,BFSD2AA3,3TKXV02.0BJB,4,12.99
2003,570,TOYOTA,1,03-ZE1,0,COROLLA,C,110,N,130,,,,,,102,L4,F,2,2875,10.0,2.96,36.9,N,,1,3,31,1039580,MFR,23,H,,,0.002,0.04,181,,,48.3,22.531,0.16490,0.018344,8.990,-0.07980,0.019746,4,3TYXV01.8HHA,4,
2003,570,TOYOTA,1,03-ZE1,0,COROLLA,C,110,N,130,,,,,,102,L4,F,2,2875,10.0,2.96,36.9,N,,1,35,31,1039581,MFR,23,C,,,0.023,0.16,271,0.02,,32.2,22.531,0.16490,0.018344,8.990,-0.07980,0.019746,4,3TYXV01.8HHA,4,
2003,570,TOYOTA,1,03-ZE2,1,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2875,10.0,3.94,40.0,N,,1,3,31,1039189,MFR,23,H,,,0.001,0.03,171,,,51.1,20.636,0.18382,0.018158,10.318,0.03675,0.018158,2,3TYXV01.8HHA,4,
2003,570,TOYOTA,1,03-ZE2,1,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2875,10.0,3.94,40.0,N,,1,35,31,1039191,MFR,23,C,,,0.017,0.13,248,0.07,,35.2,20.636,0.18382,0.018158,10.318,0.03675,0.018158,2,3TYXV01.8HHA,4,
2003,570,TOYOTA,1,03-ZE2,2,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2750,10.0,3.94,40.9,N,,1,3,31,9002625,EPA,23,H,,,0.001,0.01,170,,,51.9,19.088,0.19564,0.018297,9.545,0.03914,0.018297,2,3TYXV01.8HHA,4,
2003,570,TOYOTA,1,03-ZE2,2,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2750,10.0,3.94,40.9,N,,1,3,31,9002632,EPA,23,H,,,0.001,0.01,169,,,52.2,19.088,0.19564,0.018297,9.545,0.03914,0.018297,2,3TYXV01.8HHA,4,
2003,570,TOYOTA,1,03-ZE2,2,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2750,10.0,3.94,40.9,N,,1,25,31,9002631,EPA,23,C,,,0.022,0.19,236,0.07,,37.3,19.088,0.19564,0.018297,9.545,0.03914,0.018297,2,3TYXV01.8HHA,4,
2003,570,TOYOTA,3,03-NCP1,0,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,41.7,N,,1,3,31,1042644,MFR,23,H,,,0.005,0.07,173,,,50.5,19.137,0.23525,0.017995,3.817,0.19836,0.017424,8,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP1,0,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,41.7,N,,1,35,31,1043374,MFR,23,C,,,0.043,0.29,237,0.06,,36.8,19.137,0.23525,0.017995,3.817,0.19836,0.017424,8,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP1,1,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,40.7,N,,1,3,31,1042617,MFR,23,H,,,0.005,0.07,174,,,50.2,19.989,0.23854,0.018134,2.545,0.24577,0.017290,8,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP1,1,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,40.7,N,,1,35,31,1043372,MFR,23,C,,,0.051,0.32,238,0.06,,36.7,19.989,0.23854,0.018134,2.545,0.24577,0.017290,8,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,0,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,43.7,N,,1,3,1,1043557,MFR,23,H,,,0.007,0.03,163,,,53.7,17.168,0.18309,0.018792,8.583,0.03660,0.018792,4,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,0,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,43.7,N,,1,35,1,1043377,MFR,23,C,,,0.045,0.36,223,0.04,,39.1,17.168,0.18309,0.018792,8.583,0.03660,0.018792,4,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,1,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,42.6,N,,1,3,31,9002799,EPA,23,H,,,0.003,0.05,160,,,55.1,17.860,0.20252,0.018710,7.803,0.02604,0.019612,2,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,1,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,42.6,N,,1,25,31,9002798,EPA,23,C,,,0.049,0.53,220,0.09,,39.9,17.860,0.20252,0.018710,7.803,0.02604,0.019612,2,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,2,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,42.6,N,,1,3,31,9002818,EPA,23,H,,,0.004,0.08,160,,,55.1,18.150,0.20313,0.018710,9.075,0.04062,0.018710,4,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,2,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,42.6,N,,1,25,31,9002819,EPA,23,C,,,0.042,0.40,224,0.07,,39.2,18.150,0.20313,0.018710,9.075,0.04062,0.018710,4,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,3,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,43.7,N,,1,3,31,1043556,MFR,23,H,,,0.006,0.04,162,,,54.0,16.864,0.18483,0.018763,8.432,0.03697,0.018763,2,3TYXV01.5FFA,4,
2003,570,TOYOTA,3,03-NCP2,3,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,43.7,N,,1,35,31,1043379,MFR,23,C,,,0.043,0.31,219,0.05,,39.8,16.864,0.18483,0.018763,8.432,0.03697,0.018763,2,3TYXV01.5FFA,4,
2003,570,TOYOTA,4,03-ZT1,0,CELICA,C,110,N,140,,,,,,102,L4,F,2,2875,10.0,3.92,39.6,N,,1,3,1,1044967,MFR,23,H,,,0.003,0.10,188,,,46.0,27.733,0.11705,0.018780,5.123,0.19336,0.017436,4,3TYXV01.8FFB,4,
2003,570,TOYOTA,4,03-ZT1,0,CELICA,C,110,N,140,,,,,,102,L4,F,2,2875,10.0,3.92,39.6,N,,1,35,1,1044968,MFR,23,C,,,0.033,0.29,269,0.05,,32.1,27.733,0.11705,0.018780,5.123,0.19336,0.017436,4,3TYXV01.8FFB,4,
2003,570,TOYOTA,4,03-ZT2,0,CELICA,C,110,N,140,,,,,,102,M5,F,2,2875,10.0,4.31,50.6,N,,1,3,31,1043552,MFR,23,H,,,0.007,0.26,204,,,42.8,24.890,0.21069,0.018204,5.438,0.09715,0.018495,2,3TYXV01.8FFB,4,
2003,570,TOYOTA,4,03-ZT2,0,CELICA,C,110,N,140,,,,,,102,M5,F,2,2875,10.0,4.31,50.6,N,,1,35,31,1042788,MFR,23,C,,,0.034,0.68,295,0.04,,29.5,24.890,0.21069,0.018204,5.438,0.09715,0.018495,2,3TYXV01.8FFB,4,
2003,570,TOYOTA,5,00-ZT3,4,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,3,1,1025129,MFR,6,H,,,0.016,0.12,231,,,38.3,,,,,,,2,3TYXV01.8DDC,4,14.12
2003,570,TOYOTA,5,00-ZT3,4,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,21,1,1025128,MFR,6,C,,,0.114,0.42,335,0.13,,26.3,,,,,,,2,3TYXV01.8DDC,4,14.12
2003,570,TOYOTA,5,00-ZT3,5,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,3,1,1025137,MFR,6,H,,,0.018,0.14,233,,,37.9,,,,,,,2,3TYXV01.8DDC,4,14.12
2003,570,TOYOTA,5,00-ZT3,5,CELICA,C,110,N,180,,,,,,102,L4,F,1,3000,11.5,3.12,46.1,Y,5.7,1,21,1,1025136,MFR,6,C,,,0.121,0.45,353,0.19,,25.0,,,,,,,2,3TYXV01.8DDC,4,14.12
2003,570,TOYOTA,5,00-ZT4,2,CELICA,C,110,N,180,,,,,,102,M6,F,2,2875,11.5,4.53,47.5,Y,5.7,1,3,1,1025120,MFR,6,H,,,0.017,0.15,218,,,40.5,,,,,,,1,3TYXV01.8DDC,4,14.78
2003,570,TOYOTA,5,00-ZT4,2,CELICA,C,110,N,180,,,,,,102,M6,F,2,2875,11.5,4.53,47.5,Y,5.7,1,21,1,1025119,MFR,6,C,,,0.072,0.51,343,0.11,,25.7,,,,,,,1,3TYXV01.8DDC,4,14.78
2003,570,TOYOTA,6,01-NHW1,0,PRIUS,C,91,N,70,,,,,,102,AV,F,2,3125,13.0,3.91,20.0,N,,1,3,1,1028692,MFR,23,H,,,0,0.01,151,,,57.9,19.401,0.22455,0.018606,6.598,0.11072,0.017270,1,3TYXV01.5LH1,4,
2003,570,TOYOTA,6,01-NHW1,0,PRIUS,C,91,N,70,,,,,,102,AV,F,2,3125,13.0,3.91,20.0,N,,1,25,1,9002132,EPA,23,C,,,0.003,0.07,152,0.01,,57.3,19.401,0.22455,0.018606,6.598,0.11072,0.017270,1,3TYXV01.5LH1,4,
2003,570,TOYOTA,7,02-ACV2,4,CAMRY SOLARA,C,144,N,157,,,,,,102,M5,F,2,3500,9.6,3.94,39.7,N,,1,3,32,1041690,MFR,23,H,,,,,,,,41.9,26.600,0.28455,0.017093,8.153,0.05964,0.018809,2,3TYXV02.4HHA,4,
2003,570,TOYOTA,7,02-ACV2,4,CAMRY SOLARA,C,144,N,157,,,,,,102,M5,F,2,3500,9.6,3.94,39.7,N,,1,35,32,1041751,MFR,23,C,,,,,,,,26.0,26.600,0.28455,0.017093,8.153,0.05964,0.018809,2,3TYXV02.4HHA,4,
2003,570,TOYOTA,8,02-ACV1,3,CAMRY SOLARA CONVERTIBLE,C,144,N,157,,,,,,102,L4,F,1,3750,9.6,2.74,38.5,N,,1,3,1,1037403,MFR,23,H,,,0.001,0.01,223,,,39.2,34.522,0.09636,0.020008,8.983,-0.04315,0.020549,5,3TYXV02.4HHA,4,
2003,570,TOYOTA,8,02-ACV1,3,CAMRY SOLARA CONVERTIBLE,C,144,N,157,,,,,,102,L4,F,1,3750,9.6,2.74,38.5,N,,1,35,1,1037402,MFR,23,C,,,0.029,0.27,345,0.02,,25.3,34.522,0.09636,0.020008,8.983,-0.04315,0.020549,5,3TYXV02.4HHA,4,
2003,570,TOYOTA,9,99-MV3,7,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3625,10.5,3.72,37.7,Y,6.7,1,3,31,1029217,MFR,23,H,,,0.002,0.02,256,,,34.2,,,,,,,3,3TYXV03.0FFB,6,16.80
2003,570,TOYOTA,9,99-MV3,7,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3625,10.5,3.72,37.7,Y,6.7,1,35,31,1029221,MFR,23,C,,,0.040,0.31,402,0.07,,21.7,,,,,,,3,3TYXV03.0FFB,6,16.80
2003,570,TOYOTA,10,99-MV3,6,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3875,10.5,3.72,38.3,Y,7.0,1,3,1,1029219,MFR,23,H,,,0.001,0.03,264,,,33.1,,,,,,,3,3TYXV03.0FFB,6,17.17
2003,570,TOYOTA,10,99-MV3,6,CAMRY SOLARA CONVERTIBLE,C,183,N,198,20,8,99,,,102,L4,F,2,3875,10.5,3.72,38.3,Y,7.0,1,35,1,1029226,MFR,23,C,,,0.039,0.26,418,0.04,,20.9,,,,,,,3,3TYXV03.0FFB,6,17.17
