MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2000,470,SAAB,11,00-P2007,4,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,34.5,Y,,1,3,1,1024958,MFR,6,H,A,0.50,0.010,0.10,271,,,33.3,43.000,-0.040,0.023700,18.000,0.31000,-0.00130,B235E,YSAXV02.3TV2,4,17.82
2000,470,SAAB,11,00-P2007,4,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,34.5,Y,,1,21,1,1024957,MFR,6,C,A,0.50,0.032,0.62,440,0,,20.5,43.000,-0.040,0.023700,18.000,0.31000,-0.00130,B235E,YSAXV02.3TV2,4,17.82
2000,470,SAAB,11,00-P2007,5,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,34.5,Y,,1,3,1,1024960,MFR,6,H,A,0.50,0.012,0.20,270,,,33.4,43.000,-0.040,0.023700,18.000,0.31000,-0.00130,B235E,YSAXV02.3TV2,4,17.82
2000,470,SAAB,11,00-P2007,5,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,34.5,Y,,1,21,1,1024959,MFR,6,C,A,0.50,0.039,0.79,432,0.01,,20.8,43.000,-0.040,0.023700,18.000,0.31000,-0.00130,B235E,YSAXV02.3TV2,4,17.82
2000,470,SAAB,11,00-P2007,6,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,35.3,Y,,1,3,1,1024962,MFR,6,H,A,0.50,0.013,0.04,296,,,30.5,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235E,YSAXV02.3TV2,4,17.01
2000,470,SAAB,11,00-P2007,6,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,35.3,Y,,1,21,1,1024961,MFR,6,C,A,0.50,0.030,0.59,437,0.01,,20.6,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235E,YSAXV02.3TV2,4,17.01
2000,470,SAAB,11,00-P2007,7,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,35.3,Y,,1,3,1,1024964,MFR,6,H,A,0.50,0.011,0.08,292,,,30.9,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235E,YSAXV02.3TV2,4,17.01
2000,470,SAAB,11,00-P2007,7,SAAB 9-5,C,141,N,170,18,19,99,,,102,L4,F,2,4000,9.3,2.56,35.3,Y,,1,21,1,1024963,MFR,6,C,A,0.50,0.043,0.82,438,0.01,,20.5,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235E,YSAXV02.3TV2,4,17.01
2000,470,SAAB,12,00-P2022,0,SAAB 9-5,C,141,N,230,18,19,99,,,102,L4,F,2,3875,9.3,2.56,35.3,Y,,1,3,31,9002003,EPA,6,H,A,0.50,0.020,0.12,283,,,31.5,38.000,0.580,0.016000,23.000,0.30000,-0.00080,B235R,YSAXV02.3TV2,4,16.92
2000,470,SAAB,12,00-P2022,0,SAAB 9-5,C,141,N,230,18,19,99,,,102,L4,F,2,3875,9.3,2.56,35.3,Y,,1,21,31,9002004,EPA,6,C,A,0.50,0.083,0.94,434,0.06,,20.5,38.000,0.580,0.016000,23.000,0.30000,-0.00080,B235R,YSAXV02.3TV2,4,16.92
2000,470,SAAB,12,00-P2022,1,SAAB 9-5,C,141,N,230,18,19,99,,,102,L4,F,2,3875,9.3,2.56,35.3,Y,,1,3,31,1025099,MFR,6,H,A,0.50,0.011,0.07,298,,,30.3,38.000,0.580,0.016000,23.000,0.30000,-0.00080,B235R,YSAXV02.3TV2,4,16.92
2000,470,SAAB,12,00-P2022,1,SAAB 9-5,C,141,N,230,18,19,99,,,102,L4,F,2,3875,9.3,2.56,35.3,Y,,1,21,31,1025098,MFR,6,C,A,0.50,0.046,0.56,443,0.01,,20.3,38.000,0.580,0.016000,23.000,0.30000,-0.00080,B235R,YSAXV02.3TV2,4,16.92
2000,470,SAAB,13,00-P1990,0,SAAB 9-3,C,121,N,205,18,19,99,,,102,L4,F,2,3500,9.2,2.86,40.5,Y,,1,3,31,1024843,MFR,6,H,A,0.50,0.006,0.02,269,,,33.5,26.000,0.720,0.015000,17.000,0.30000,-0.00880,B205R,YSAXV02.3TV2,4,16.49
2000,470,SAAB,13,00-P1990,0,SAAB 9-3,C,121,N,205,18,19,99,,,102,L4,F,2,3500,9.2,2.86,40.5,Y,,1,21,31,1024842,MFR,6,C,A,0.50,0.021,0.27,410,0.02,,22.0,26.000,0.720,0.015000,17.000,0.30000,-0.00880,B205R,YSAXV02.3TV2,4,16.49
2000,470,SAAB,13,00-P1990,1,SAAB 9-3,C,121,N,205,18,19,99,,,102,L4,F,2,3500,9.2,2.86,40.5,Y,,1,3,31,9002009,EPA,6,H,A,0.50,0.007,0.01,274,,,32.5,26.000,0.720,0.015000,17.000,0.30000,-0.00880,B205R,YSAXV02.3TV2,4,16.49
2000,470,SAAB,13,00-P1990,1,SAAB 9-3,C,121,N,205,18,19,99,,,102,L4,F,2,3500,9.2,2.86,40.5,Y,,1,21,31,9002008,EPA,6,C,A,0.50,0.047,0.35,414,0.05,,21.5,26.000,0.720,0.015000,17.000,0.30000,-0.00880,B205R,YSAXV02.3TV2,4,16.49
2000,470,SAAB,111,00-P2140,0,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,1,3,31,1028686,MFR,6,H,A,0.50,0.010,0.08,264,,,34.2,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,470,SAAB,111,00-P2140,0,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,1,21,31,1028237,MFR,6,C,A,0.50,0.023,0.35,422,0,,21.4,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,470,SAAB,111,00-P2140,1,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,1,3,31,1028687,MFR,6,H,A,0.50,0.012,0.11,263,,,34.3,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,470,SAAB,111,00-P2140,1,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,1,21,31,1028239,MFR,6,C,A,0.50,0.030,0.40,415,0,,21.7,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,470,SAAB,112,00-P2001,2,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,2,3,31,1028684,MFR,6,H,A,0.43,0.008,0.04,254,,,35.5,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,470,SAAB,112,00-P2001,2,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,2,21,31,1028168,MFR,6,C,A,0.43,0.017,0.42,424,0.01,,21.3,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,470,SAAB,112,00-P2001,3,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,3,3,31,1028171,MFR,6,H,A,0.57,0.004,0.01,264,,,34.2,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,470,SAAB,112,00-P2001,3,SAAB 9-5,C,141,N,230,18,19,99,,,102,M5,F,2,4000,9.3,4.05,37.5,Y,,3,21,31,1028170,MFR,6,C,A,0.57,0.037,0.67,417,0.01,,21.6,39.000,0.520,0.018000,23.000,0.29000,-0.00110,B235R,YSAXV02.3TV2,4,17.01
2000,490,Mitsubishi Motors Corporation,10,EC8-M123,0,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,L4,F,2,2625,9.0,4.04,44.2,Y,6.3,1,3,1,1000822,MFR,23,H,,,0.003,0,196,,,44.6,,,,,,,ACA,YMTXV01.5GND,4,16.13
2000,490,Mitsubishi Motors Corporation,10,EC8-M123,0,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,L4,F,2,2625,9.0,4.04,44.2,Y,6.3,1,25,1,1000821,MFR,23,C,,,0.050,0.42,281,0.05,,31.0,,,,,,,ACA,YMTXV01.5GND,4,16.13
2000,490,Mitsubishi Motors Corporation,10,EC8-M123,1,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,L4,F,2,2500,9.0,4.04,44.2,N,5.8,1,3,1,1000824,MFR,23,H,,,0.002,0,187,,,46.8,,,,,,,CA,YMTXV01.5GND,4,17.01
2000,490,Mitsubishi Motors Corporation,10,EC8-M123,1,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,L4,F,2,2500,9.0,4.04,44.2,N,5.8,1,25,31,1000823,MFR,23,C,,,0.034,0.26,271,0.04,,32.2,,,,,,,CA,YMTXV01.5GND,4,17.01
2000,490,Mitsubishi Motors Corporation,10,EF7-M111,0,MITSUBISHI MIRAGE,C,90,N,92,8,20,99,,,102,L4,F,2,2625,9.0,4.04,44.1,Y,6.3,1,3,31,961270,EPA,6,H,,,0.028,0.12,193,,,45.8,,,,,,,AFA,YMTXV01.5GFD,4,
2000,490,Mitsubishi Motors Corporation,10,EF7-M111,0,MITSUBISHI MIRAGE,C,90,N,92,8,20,99,,,102,L4,F,2,2625,9.0,4.04,44.1,Y,6.3,1,21,1,961266,EPA,6,C,,,0.103,0.96,277,0.14,,31.7,,,,,,,AFA,YMTXV01.5GFD,4,
2000,490,Mitsubishi Motors Corporation,10,EC8-M122,0,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,M5,F,2,2625,9.0,3.71,45.9,Y,7.0,1,3,1,1000816,MFR,23,H,,,0.003,0,176,,,49.7,,,,,,,ACM,YMTXV01.5GND,4,15.92
2000,490,Mitsubishi Motors Corporation,10,EC8-M122,0,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,M5,F,2,2625,9.0,3.71,45.9,Y,7.0,1,25,1,1000815,MFR,23,C,,,0.040,0.19,248,0.05,,35.2,,,,,,,ACM,YMTXV01.5GND,4,15.92
2000,490,Mitsubishi Motors Corporation,10,EC8-M122,2,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,M5,F,2,2500,9.0,3.71,45.9,N,6.4,1,3,1,1000820,MFR,23,H,,,0.002,0,172,,,50.8,,,,,,,CM,YMTXV01.5GND,4,16.90
2000,490,Mitsubishi Motors Corporation,10,EC8-M122,2,MITSUBISHI MIRAGE,C,90,N,92,20,99,,,,102,M5,F,2,2500,9.0,3.71,45.9,N,6.4,1,25,31,1000819,MFR,23,C,,,0.034,0.24,243,0.07,,35.9,,,,,,,CM,YMTXV01.5GND,4,16.90
2000,490,Mitsubishi Motors Corporation,10,EF7-M110,0,MITSUBISHI MIRAGE,C,90,N,92,8,20,99,,,102,M5,F,2,2625,9.0,3.71,45.6,Y,7.0,1,3,1,181761,MFR,6,H,,,0.016,0.02,175,,,51.0,,,,,,,AFM,YMTXV01.5GFD,4,
2000,490,Mitsubishi Motors Corporation,10,EF7-M110,0,MITSUBISHI MIRAGE,C,90,N,92,8,20,99,,,102,M5,F,2,2625,9.0,3.71,45.6,Y,7.0,1,21,1,181760,MFR,6,C,,,0.110,0.62,243,0.23,,36.6,,,,,,,AFM,YMTXV01.5GFD,4,
2000,490,Mitsubishi Motors Corporation,10,EF7-M110,1,MITSUBISHI MIRAGE,C,90,N,92,8,20,99,,,102,M5,F,2,2500,9.0,3.71,45.6,N,6.4,1,3,31,181763,MFR,6,H,,,0.011,0.01,171,,,52.2,,,,,,,FM,YMTXV01.5GFD,4,
2000,490,Mitsubishi Motors Corporation,10,EF7-M110,1,MITSUBISHI MIRAGE,C,90,N,92,8,20,99,,,102,M5,F,2,2500,9.0,3.71,45.6,N,6.4,1,21,31,181762,MFR,6,C,,,0.103,0.77,237,0.24,,37.5,,,,,,,FM,YMTXV01.5GFD,4,
2000,490,Mitsubishi Motors Corporation,11,EC8-M233,0,MITSUBISHI MIRAGE,C,112,N,111,20,99,,,,102,L4,F,2,2750,9.5,4.04,43.1,Y,6.4,1,3,1,1000835,MFR,23,H,,,0.005,0.01,210,,,41.6,,,,,,,ACA,YMTXV01.8GNG,4,14.22
2000,490,Mitsubishi Motors Corporation,11,EC8-M233,0,MITSUBISHI MIRAGE,C,112,N,111,20,99,,,,102,L4,F,2,2750,9.5,4.04,43.1,Y,6.4,1,25,1,1000834,MFR,23,C,,,0.034,0.35,307,0.03,,28.4,,,,,,,ACA,YMTXV01.8GNG,4,14.22
2000,490,Mitsubishi Motors Corporation,11,EF7-M311,0,MITSUBISHI MIRAGE,C,112,N,113,8,20,99,,,102,L4,F,2,2750,9.5,4.04,43.0,Y,6.4,1,3,1,182031,MFR,6,H,,,0.016,0.02,214,,,41.7,,,,,,,AFA,YMTXV01.8GFG,4,
2000,490,Mitsubishi Motors Corporation,11,EF7-M311,0,MITSUBISHI MIRAGE,C,112,N,113,8,20,99,,,102,L4,F,2,2750,9.5,4.04,43.0,Y,6.4,1,21,1,182030,MFR,6,C,,,0.110,1.08,311,0.14,,28.5,,,,,,,AFA,YMTXV01.8GFG,4,
2000,490,Mitsubishi Motors Corporation,11,EC8-M232,0,MITSUBISHI MIRAGE,C,112,N,111,20,99,,,,102,M5,F,2,2750,9.5,3.71,42.8,Y,6.4,1,3,1,1000831,MFR,23,H,,,0.009,0.04,192,,,45.5,,,,,,,ACM,YMTXV01.8GNG,4,14.71
2000,490,Mitsubishi Motors Corporation,11,EC8-M232,0,MITSUBISHI MIRAGE,C,112,N,111,20,99,,,,102,M5,F,2,2750,9.5,3.71,42.8,Y,6.4,1,25,1,1000830,MFR,23,C,,,0.039,0.53,285,0.02,,30.6,,,,,,,ACM,YMTXV01.8GNG,4,14.71
2000,490,Mitsubishi Motors Corporation,11,EC8-M232,1,MITSUBISHI MIRAGE,C,112,N,111,20,99,,,,102,M5,F,2,2625,9.5,3.71,42.8,Y,6.2,1,3,1,1000833,MFR,23,H,,,0.008,0.06,187,,,46.7,,,,,,,ACM,YMTXV01.8GNG,4,14.34
2000,490,Mitsubishi Motors Corporation,11,EC8-M232,1,MITSUBISHI MIRAGE,C,112,N,111,20,99,,,,102,M5,F,2,2625,9.5,3.71,42.8,Y,6.2,1,25,31,1000832,MFR,23,C,,,0.039,0.54,275,0.02,,31.7,,,,,,,ACM,YMTXV01.8GNG,4,14.34
2000,490,Mitsubishi Motors Corporation,11,EF7-M310,0,MITSUBISHI MIRAGE,C,112,N,113,8,20,99,,,102,M5,F,2,2750,9.5,3.72,43.3,Y,6.4,1,3,1,182040,MFR,6,H,,,0.012,0.02,195,,,45.8,,,,,,,AFM,YMTXV01.8GFG,4,
2000,490,Mitsubishi Motors Corporation,11,EF7-M310,0,MITSUBISHI MIRAGE,C,112,N,113,8,20,99,,,102,M5,F,2,2750,9.5,3.72,43.3,Y,6.4,1,21,1,182039,MFR,6,C,,,0.113,1.20,293,0.06,,30.3,,,,,,,AFM,YMTXV01.8GFG,4,
2000,490,Mitsubishi Motors Corporation,11,EF7-M310,2,MITSUBISHI MIRAGE,C,112,N,113,8,20,99,,,102,M5,F,2,2625,9.5,3.72,43.3,Y,6.2,1,3,31,182044,MFR,6,H,,,0.012,0.02,191,,,46.8,,,,,,,AFM,YMTXV01.8GFG,4,
2000,490,Mitsubishi Motors Corporation,11,EF7-M310,2,MITSUBISHI MIRAGE,C,112,N,113,8,20,99,,,102,M5,F,2,2625,9.5,3.72,43.3,Y,6.2,1,21,31,182043,MFR,6,C,,,0.097,0.87,279,0.09,,31.8,,,,,,,AFM,YMTXV01.8GFG,4,
2000,490,Mitsubishi Motors Corporation,91,EF9-P452,0,MITSUBISHI MONTERO SPORT 2WD,T,143,N,132,20,99,,,,102,M5,R,2,3875,9.0,4.22,43.6,Y,13.6,1,3,1,1010190,MFR,6,H,,,0.010,0.03,293,,,30.3,,,,,,,AFM,YMTXT02.4GFG,4,13.62
2000,490,Mitsubishi Motors Corporation,91,EF9-P452,0,MITSUBISHI MONTERO SPORT 2WD,T,143,N,132,20,99,,,,102,M5,R,2,3875,9.0,4.22,43.6,Y,13.6,1,21,1,1010189,MFR,6,C,,,0.114,1.38,365,0.20,,24.1,,,,,,,AFM,YMTXT02.4GFG,4,13.62
2000,490,Mitsubishi Motors Corporation,91,EF8-P421,3,MITSUBISHI NATIVA 2WD,T,143,N,132,20,99,,,,102,L4,R,2,3875,9.0,4.64,41.1,Y,13.6,1,3,1,1013197,MFR,6,H,,,0.012,0.04,290,0.05,,30.6,,,,,,,AFA,YMTXT02.4GFG,4,13.57
2000,490,Mitsubishi Motors Corporation,91,EF8-P421,3,MITSUBISHI NATIVA 2WD,T,143,N,132,20,99,,,,102,L4,R,2,3875,9.0,4.64,41.1,Y,13.6,1,21,1,1013196,MFR,6,C,,,0.108,1.00,427,0.21,,20.7,,,,,,,AFA,YMTXT02.4GFG,4,13.57
2000,490,Mitsubishi Motors Corporation,93,EF0-P771,1,MITSUBISHI MONTERO SPORT 2WD,T,181,N,173,20,99,,,,102,L4,R,2,4250,9.0,4.64,41.0,Y,13.5,1,3,31,1018934,MFR,6,H,,,0.019,0.04,325,,,27.3,,,,,,,AFA,YMTXT03.0GFG,6,14.23
2000,490,Mitsubishi Motors Corporation,93,EF0-P771,1,MITSUBISHI MONTERO SPORT 2WD,T,181,N,173,20,99,,,,102,L4,R,2,4250,9.0,4.64,41.0,Y,13.5,1,21,31,1018923,MFR,6,C,,,0.117,1.16,449,0.10,,19.7,,,,,,,AFA,YMTXT03.0GFG,6,14.23
2000,490,Mitsubishi Motors Corporation,93,EF0-P773,3,MITSUBISHI MONTERO SPORT 2WD,T,181,N,173,20,99,,,,102,L4,R,2,4250,9.0,4.90,41.9,Y,14.3,1,3,31,1018919,MFR,6,H,,,0.018,0.05,347,,,25.6,,,,,,,AFA,YMTXT03.0GFG,6,13.53
2000,490,Mitsubishi Motors Corporation,93,EF0-P773,3,MITSUBISHI MONTERO SPORT 2WD,T,181,N,173,20,99,,,,102,L4,R,2,4250,9.0,4.90,41.9,Y,14.3,1,21,31,1018875,MFR,6,C,,,0.123,1.45,458,0.11,,19.3,,,,,,,AFA,YMTXT03.0GFG,6,13.53
2000,490,Mitsubishi Motors Corporation,93,EN0-P775,1,MITSUBISHI MONTERO SPORT 2WD,T,181,N,165,20,99,,,,102,L4,R,2,4250,9.0,4.64,41.0,Y,13.5,1,3,31,1019113,MFR,23,H,,,0.005,0.01,327,,,26.7,,,,,,,ANA,YMTXT03.0GNG,6,14.23
2000,490,Mitsubishi Motors Corporation,93,EN0-P775,1,MITSUBISHI MONTERO SPORT 2WD,T,181,N,165,20,99,,,,102,L4,R,2,4250,9.0,4.64,41.0,Y,13.5,1,25,31,1019112,MFR,23,C,,,0.042,0.61,453,0.06,,19.2,,,,,,,ANA,YMTXT03.0GNG,6,14.23
2000,490,Mitsubishi Motors Corporation,93,EN0-P777,3,MITSUBISHI MONTERO SPORT 2WD,T,181,N,165,20,99,,,,102,L4,R,2,4250,9.0,4.90,41.9,Y,14.3,1,3,31,1019078,MFR,23,H,,,0.007,0.01,343,,,25.4,,,,,,,ANA,YMTXT03.0GNG,6,13.53
2000,490,Mitsubishi Motors Corporation,93,EN0-P777,3,MITSUBISHI MONTERO SPORT 2WD,T,181,N,165,20,99,,,,102,L4,R,2,4250,9.0,4.90,41.9,Y,14.3,1,25,31,1019077,MFR,23,C,,,0.051,0.61,467,0.06,,18.6,,,,,,,ANA,YMTXT03.0GNG,6,13.53
2000,490,Mitsubishi Motors Corporation,93,EF7-P925,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,8,20,99,,,102,L4,R,2,4500,9.0,4.64,40.5,Y,14.6,1,3,31,9000369,EPA,6,H,,,0.028,0.02,345,,,25.6,,,,,,,AFA-F,YMTXT03.0GFG,6,
2000,490,Mitsubishi Motors Corporation,93,EF7-P925,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,8,20,99,,,102,L4,R,2,4500,9.0,4.64,40.5,Y,14.6,1,31,31,9000368,EPA,6,C,,,0.123,1.01,453,0.10,,19.5,,,,,,,AFA-F,YMTXT03.0GFG,6,
2000,490,Mitsubishi Motors Corporation,94,EF0-P771,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,20,99,,,,102,L4,4,2,4500,9.0,4.64,41.0,Y,14.2,1,3,31,1018922,MFR,6,H,,,0.019,0.04,331,,,26.8,,,,,,,AFA-F,YMTXT03.0GFG,6,14.57
2000,490,Mitsubishi Motors Corporation,94,EF0-P771,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,20,99,,,,102,L4,4,2,4500,9.0,4.64,41.0,Y,14.2,1,21,31,1018921,MFR,6,C,,,0.119,1.21,456,0.13,,19.4,,,,,,,AFA-F,YMTXT03.0GFG,6,14.57
2000,490,Mitsubishi Motors Corporation,94,EF0-P773,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.5,1,3,1,1018872,MFR,6,H,,,0.021,0.06,349,,,25.5,,,,,,,AFA-F,YMTXT03.0GFG,6,13.62
2000,490,Mitsubishi Motors Corporation,94,EF0-P773,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.5,1,21,1,1018871,MFR,6,C,,,0.117,1.37,462,0.12,,19.1,,,,,,,AFA-F,YMTXT03.0GFG,6,13.62
2000,490,Mitsubishi Motors Corporation,94,EF7-P925,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,8,20,99,,,102,L4,4,2,4500,9.0,4.64,40.5,Y,14.6,1,3,31,9000369,EPA,6,H,,,0.028,0.02,345,,,25.6,,,,,,,AFA-F,YMTXT03.0GFG,6,
2000,490,Mitsubishi Motors Corporation,94,EF7-P925,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,173,8,20,99,,,102,L4,4,2,4500,9.0,4.64,40.5,Y,14.6,1,31,31,9000368,EPA,6,C,,,0.123,1.01,453,0.10,,19.5,,,,,,,AFA-F,YMTXT03.0GFG,6,
2000,490,Mitsubishi Motors Corporation,94,EN0-P775,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,165,20,99,,,,102,L4,4,2,4500,9.0,4.64,41.0,Y,14.2,1,3,31,1019111,MFR,23,H,,,0.007,0,333,,,26.2,,,,,,,ANA-F,YMTXT03.0GNG,6,14.57
2000,490,Mitsubishi Motors Corporation,94,EN0-P775,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,165,20,99,,,,102,L4,4,2,4500,9.0,4.64,41.0,Y,14.2,1,25,31,1019110,MFR,23,C,,,0.044,0.45,460,0.06,,18.9,,,,,,,ANA-F,YMTXT03.0GNG,6,14.57
2000,490,Mitsubishi Motors Corporation,94,EN0-P777,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,165,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.5,1,3,1,1019076,MFR,23,H,,,0.011,0.01,346,,,25.2,,,,,,,ANA-F,YMTXT03.0GNG,6,13.62
2000,490,Mitsubishi Motors Corporation,94,EN0-P777,0,MITSUBISHI MONTERO SPORT 4WD,T,181,N,165,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.5,1,25,1,1019075,MFR,23,C,,,0.052,0.52,473,0.06,,18.4,,,,,,,ANA-F,YMTXT03.0GNG,6,13.62
2000,490,Mitsubishi Motors Corporation,95,EF0-P971,0,MITSUBISHI MONTERO SPORT 2WD,T,213,N,200,20,99,,,,102,L4,R,2,4250,9.0,4.64,39.6,Y,14.3,1,3,31,1018931,MFR,6,H,,,0.022,0.08,353,,,25.2,,,,,,,AFA,YMTXT03.5GFG,6,13.40
2000,490,Mitsubishi Motors Corporation,95,EF0-P971,0,MITSUBISHI MONTERO SPORT 2WD,T,213,N,200,20,99,,,,102,L4,R,2,4250,9.0,4.64,39.6,Y,14.3,1,21,31,1018930,MFR,6,C,,,0.119,1.65,478,0.11,,18.5,,,,,,,AFA,YMTXT03.5GFG,6,13.40
2000,490,Mitsubishi Motors Corporation,95,EN0-P975,0,MITSUBISHI MONTERO SPORT 2WD,T,213,N,197,20,99,,,,102,L4,R,2,4250,9.0,4.64,39.6,Y,14.3,1,3,31,1019122,MFR,23,H,,,0.005,0.01,327,,,26.7,,,,,,,ANA,YMTXT03.5GNG,6,13.40
2000,490,Mitsubishi Motors Corporation,95,EN0-P975,0,MITSUBISHI MONTERO SPORT 2WD,T,213,N,197,20,99,,,,102,L4,R,2,4250,9.0,4.64,39.6,Y,14.3,1,25,31,1019121,MFR,23,C,,,0.041,0.54,478,0.07,,18.2,,,,,,,ANA,YMTXT03.5GNG,6,13.40
2000,490,Mitsubishi Motors Corporation,96,EF0-P973,0,MITSUBISHI MONTERO SPORT 4WD,T,213,N,200,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.6,1,3,1,1018926,MFR,6,H,,,0.018,0.05,383,,,23.2,,,,,,,AFA-F,YMTXT03.5GFG,6,13.52
2000,490,Mitsubishi Motors Corporation,96,EF0-P973,0,MITSUBISHI MONTERO SPORT 4WD,T,213,N,200,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.6,1,21,1,1018925,MFR,6,C,,,0.132,1.42,514,0.17,,17.2,,,,,,,AFA-F,YMTXT03.5GFG,6,13.52
2000,490,Mitsubishi Motors Corporation,96,EN0-P977,0,MITSUBISHI MONTERO SPORT 4WD,T,213,N,197,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.6,1,3,1,1019116,MFR,23,H,,,0.009,0.05,385,,,22.6,,,,,,,ANA-F,YMTXT03.5GNG,6,13.52
2000,490,Mitsubishi Motors Corporation,96,EN0-P977,0,MITSUBISHI MONTERO SPORT 4WD,T,213,N,197,20,99,,,,102,L4,4,2,4500,9.0,4.90,41.9,Y,14.6,1,25,1,1019115,MFR,23,C,,,0.051,0.61,510,0.07,,17.1,,,,,,,ANA-F,YMTXT03.5GNG,6,13.52
