MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2007,305,JAGUAR CARS LIMITED,406,AEMDU004,2,JAGUAR X-TYPE SPORT BRAKE,C,181,N,231,,,,,,102,L5,4,2,4000,10.5,3.89,37.3,N,,1,3,31,1061155,MFR,61,H,,,0.009,0.11,287,,,31.1,35.810,0.51300,0.018241,-15.896,0.54918,0.013467,3.0XHFC-05,7JCXV03.0DNH,6,17.55
2007,305,JAGUAR CARS LIMITED,406,AEMDU004,2,JAGUAR X-TYPE SPORT BRAKE,C,181,N,231,,,,,,102,L5,4,2,4000,10.5,3.89,37.3,N,,1,21,31,1061154,MFR,61,C,,,0.019,0.34,452,0.02,,19.7,35.810,0.51300,0.018241,-15.896,0.54918,0.013467,3.0XHFC-05,7JCXV03.0DNH,6,17.55
2007,305,JAGUAR CARS LIMITED,406,AEMDU004,3,JAGUAR X-TYPE SPORT BRAKE,C,181,N,231,,,,,,102,L5,4,2,4000,10.5,3.89,37.3,N,,1,3,31,1061157,MFR,61,H,,,0.010,0.11,289,,,30.8,35.810,0.51300,0.018241,-15.896,0.54918,0.013467,3.0XHFC-05,7JCXV03.0DNH,6,17.55
2007,305,JAGUAR CARS LIMITED,406,AEMDU004,3,JAGUAR X-TYPE SPORT BRAKE,C,181,N,231,,,,,,102,L5,4,2,4000,10.5,3.89,37.3,N,,1,21,31,1061156,MFR,61,C,,,0.020,0.30,457,0.01,,19.5,35.810,0.51300,0.018241,-15.896,0.54918,0.013467,3.0XHFC-05,7JCXV03.0DNH,6,17.55
2007,338,KIA MOTORS CORPORATION,1,VQ06EM-38V-2,0,SEDONA,T,231,N,244,,,,,,102,L5,F,2,4750,10.4,3.33,30.5,N,,1,3,31,9003972,EPA,61,H,,,0.004,0.21,283,,,31.5,44.988,0,0.030700,21.285,-0.26820,0.031500,G6DA-AC,7KMXT03.8VW5,6,18.09
2007,338,KIA MOTORS CORPORATION,1,VQ06EM-38V-2,0,SEDONA,T,231,N,244,,,,,,102,L5,F,2,4750,10.4,3.33,30.5,N,,1,21,31,9003971,EPA,61,C,,,0.034,0.37,449,0.01,,19.8,44.988,0,0.030700,21.285,-0.26820,0.031500,G6DA-AC,7KMXT03.8VW5,6,18.09
2007,338,KIA MOTORS CORPORATION,2,KM7B0U05A1,0,SPORTAGE 2WD,T,120,N,140,,,,,,102,L4,F,2,3625,10.1,4.63,43.3,N,,1,3,1,1068265,MFR,61,H,,,0.003,0.17,259,,,34.5,47.009,0,0.027800,15.861,-0.16075,0.027910,G4GC-AC,7KMXT02.0KW5,4,14.44
2007,338,KIA MOTORS CORPORATION,2,KM7B0U05A1,0,SPORTAGE 2WD,T,120,N,140,,,,,,102,L4,F,2,3625,10.1,4.63,43.3,N,,1,21,1,1068264,MFR,61,C,,,0.023,0.27,365,0,,24.4,47.009,0,0.027800,15.861,-0.16075,0.027910,G4GC-AC,7KMXT02.0KW5,4,14.44
2007,338,KIA MOTORS CORPORATION,2,KM6B0U04A1,0,SPORTAGE 2WD,T,120,N,140,,,,,,102,M5,F,2,3625,10.1,4.53,48.4,N,,1,3,31,1068271,MFR,61,H,,,0.004,0.15,253,,,35.3,45.265,0,0.026380,21.786,-0.16892,0.026550,G4GC-MC,7KMXT02.0KW5,4,15.12
2007,338,KIA MOTORS CORPORATION,2,KM6B0U04A1,0,SPORTAGE 2WD,T,120,N,140,,,,,,102,M5,F,2,3625,10.1,4.53,48.4,N,,1,21,31,1068270,MFR,61,C,,,0.015,0.19,356,0.01,,25.1,45.265,0,0.026380,21.786,-0.16892,0.026550,G4GC-MC,7KMXT02.0KW5,4,15.12
2007,338,KIA MOTORS CORPORATION,2,KM6B0U06A1,0,SPORTAGE 4WD,T,120,N,140,,,,,,102,M5,4,2,3875,10.1,4.53,48.4,N,,1,3,1,1068273,MFR,61,H,,,0.004,0.14,267,,,33.4,50.116,0,0.028700,26.795,-0.21244,0.029290,G4GC-MC,7KMXT02.0KW5,4,14.75
2007,338,KIA MOTORS CORPORATION,2,KM6B0U06A1,0,SPORTAGE 4WD,T,120,N,140,,,,,,102,M5,4,2,3875,10.1,4.53,48.4,N,,1,21,1,1068272,MFR,61,C,,,0.019,0.21,372,0.01,,24.0,50.116,0,0.028700,26.795,-0.21244,0.029290,G4GC-MC,7KMXT02.0KW5,4,14.75
2007,338,KIA MOTORS CORPORATION,3,KM05EM-27V-2,0,SPORTAGE 2WD,T,162,N,173,,,,,,102,L4,F,2,3875,10.0,4.04,37.1,N,,1,3,31,1059563,MFR,61,H,,,0.002,0.02,275,,,32.4,48.052,0,0.028700,18.458,-0.28870,0.031200,G6BA-AC,7KMXT02.7MM5,6,14.98
2007,338,KIA MOTORS CORPORATION,3,KM05EM-27V-2,0,SPORTAGE 2WD,T,162,N,173,,,,,,102,L4,F,2,3875,10.0,4.04,37.1,N,,1,21,31,1059562,MFR,61,C,,,0.027,0.59,411,0.02,,21.6,48.052,0,0.028700,18.458,-0.28870,0.031200,G6BA-AC,7KMXT02.7MM5,6,14.98
2007,338,KIA MOTORS CORPORATION,3,KM05EM-27V-1,0,SPORTAGE 4WD,T,162,N,173,,,,,,102,L4,4,2,4000,10.0,4.41,40.5,N,,1,3,1,9003569,EPA,61,H,,,0.001,0.04,305,,,29.2,50.619,0,0.029200,18.055,-0.19320,0.029800,G6BA-AC,7KMXT02.7MM5,6,14.99
2007,338,KIA MOTORS CORPORATION,3,KM05EM-27V-1,0,SPORTAGE 4WD,T,162,N,173,,,,,,102,L4,4,2,4000,10.0,4.41,40.5,N,,1,3,1,9003574,EPA,61,H,,,0.002,0.29,301,,,29.6,50.619,0,0.029200,18.055,-0.19320,0.029800,G6BA-AC,7KMXT02.7MM5,6,14.99
2007,338,KIA MOTORS CORPORATION,3,KM05EM-27V-1,0,SPORTAGE 4WD,T,162,N,173,,,,,,102,L4,4,2,4000,10.0,4.41,40.5,N,,1,21,1,9003568,EPA,61,C,,,0.035,0.85,422,0.01,,21.1,50.619,0,0.029200,18.055,-0.19320,0.029800,G6BA-AC,7KMXT02.7MM5,6,14.99
2007,338,KIA MOTORS CORPORATION,4,BL7L8U39A,0,SORENTO 2WD,T,231,N,262,,,,,,102,L5,R,2,4500,10.4,3.33,20.4,N,,1,3,31,1068330,MFR,61,H,,,0.002,0.04,308,,,28.9,56.880,0,0.031610,35.360,-0.79470,0.038100,G6CU-AC,7KMXT03.8LM5,6,16.21
2007,338,KIA MOTORS CORPORATION,4,BL7L8U39A,0,SORENTO 2WD,T,231,N,262,,,,,,102,L5,R,2,4500,10.4,3.33,20.4,N,,1,21,31,1068329,MFR,61,C,,,0.039,0.27,475,0.01,,18.7,56.880,0,0.031610,35.360,-0.79470,0.038100,G6CU-AC,7KMXT03.8LM5,6,16.21
2007,338,KIA MOTORS CORPORATION,4,BL7L8U41A,0,SORENTO 4WD,T,231,N,262,,,,,,102,L5,4,2,4750,10.4,3.33,20.4,N,,1,3,1,9004734,EPA,61,H,,,0.002,0.08,316,,,28.2,57.900,0,0.032700,38.487,-0.74860,0.037700,G6CU-AC,7KMXT03.8LM5,6,15.78
2007,338,KIA MOTORS CORPORATION,4,BL7L8U41A,0,SORENTO 4WD,T,231,N,262,,,,,,102,L5,4,2,4750,10.4,3.33,20.4,N,,1,21,1,9004736,EPA,61,C,,,0.053,0.50,476,0.02,,18.7,57.900,0,0.032700,38.487,-0.74860,0.037700,G6CU-AC,7KMXT03.8LM5,6,15.78
2007,338,KIA MOTORS CORPORATION,5,MG06EM-24D-1,0,OPTIMA,C,144,N,162,,,,,,102,L5,F,2,3500,10.5,3.31,33.2,N,,1,3,1,1066088,MFR,61,H,,,0.004,0.16,205,,,43.4,40.058,0,0.019880,6.760,0.18630,0.016220,G4KC-AC,7KMXV02.4MW5,4,18.07
2007,338,KIA MOTORS CORPORATION,5,MG06EM-24D-1,0,OPTIMA,C,144,N,162,,,,,,102,L5,F,2,3500,10.5,3.31,33.2,N,,1,21,1,1066087,MFR,61,C,,,0.020,0.26,331,0.01,,26.9,40.058,0,0.019880,6.760,0.18630,0.016220,G4KC-AC,7KMXV02.4MW5,4,18.07
2007,338,KIA MOTORS CORPORATION,5,MG06EM-24D-2,0,OPTIMA,C,144,N,162,,,,,,102,M5,F,2,3500,10.5,3.25,43.2,N,,1,3,31,1066097,MFR,61,H,,,0.003,0.13,204,,,43.6,37.147,0,0.020380,14.390,-0.17290,0.021670,G4KC-MC,7KMXV02.4MW5,4,18.41
2007,338,KIA MOTORS CORPORATION,5,MG06EM-24D-2,0,OPTIMA,C,144,N,162,,,,,,102,M5,F,2,3500,10.5,3.25,43.2,N,,1,21,31,1066096,MFR,61,C,,,0.018,0.23,328,0.01,,27.1,37.147,0,0.020380,14.390,-0.17290,0.021670,G4KC-MC,7KMXV02.4MW5,4,18.41
2007,338,KIA MOTORS CORPORATION,6,MG06EM-27V-1,0,OPTIMA,C,162,N,185,,,,,,102,L5,F,2,3625,10.4,3.31,33.2,N,,1,3,1,9003977,EPA,61,H,,,0.001,0.05,228,,,39.1,41.415,0,0.020310,4.551,0.27420,0.016300,G6EA-AC,7KMXV02.7GW5,6,18.21
2007,338,KIA MOTORS CORPORATION,6,MG06EM-27V-1,0,OPTIMA,C,162,N,185,,,,,,102,L5,F,2,3625,10.4,3.31,33.2,N,,1,21,1,9003967,EPA,61,C,,,0.029,0.48,362,0.02,,24.6,41.415,0,0.020310,4.551,0.27420,0.016300,G6EA-AC,7KMXV02.7GW5,6,18.21
2007,338,KIA MOTORS CORPORATION,6,MG06EM-27V-1,0,OPTIMA,C,162,N,185,,,,,,102,L5,F,2,3625,10.4,3.31,33.2,N,,1,21,1,9003976,EPA,61,C,,,0.038,0.66,361,0.02,,24.6,41.415,0,0.020310,4.551,0.27420,0.016300,G6EA-AC,7KMXV02.7GW5,6,18.21
2007,338,KIA MOTORS CORPORATION,7,VQ06EM-38V-2,0,SEDONA,T,231,N,244,,,,,,102,L5,F,2,4750,10.4,3.33,30.5,N,,1,3,31,9003972,EPA,61,H,,,0.004,0.21,283,,,31.5,44.988,0,0.030700,21.285,-0.26820,0.031500,G6DA-AC,7KMXT03.8VW5,6,18.09
2007,338,KIA MOTORS CORPORATION,7,VQ06EM-38V-2,0,SEDONA,T,231,N,244,,,,,,102,L5,F,2,4750,10.4,3.33,30.5,N,,1,21,31,9003971,EPA,61,C,,,0.034,0.37,449,0.01,,19.8,44.988,0,0.030700,21.285,-0.26820,0.031500,G6DA-AC,7KMXT03.8VW5,6,18.09
2007,338,KIA MOTORS CORPORATION,8,GH7L8U31A,0,AMANTI,C,231,N,264,,,,,,102,L5,F,2,4000,10.4,3.33,32.3,N,,1,3,1,9005235,EPA,61,H,,,0.001,0.02,264,,,33.8,44.320,0,0.020700,4.140,0.17200,0.018000,G6DAACGH,7KMXV03.8HW5,6,19.29
2007,338,KIA MOTORS CORPORATION,8,GH7L8U31A,0,AMANTI,C,231,N,264,,,,,,102,L5,F,2,4000,10.4,3.33,32.3,N,,1,21,1,9005054,EPA,61,C,,,0.032,0.44,430,0.02,,20.7,44.320,0,0.020700,4.140,0.17200,0.018000,G6DAACGH,7KMXV03.8HW5,6,19.29
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-1,0,RIO,C,98,N,110,,,,,,102,L4,F,2,2875,10.0,4.04,51.0,N,,1,3,1,9003731,EPA,61,H,,,0.001,0.01,187,,,47.7,34.619,0,0.020180,5.417,-0.05550,0.020000,G4ED-AC,7KMXV01.6BW5,4,15.67
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-1,0,RIO,C,98,N,110,,,,,,102,L4,F,2,2875,10.0,4.04,51.0,N,,1,21,1,9003730,EPA,61,C,,,0.025,0.08,279,0.01,,31.9,34.619,0,0.020180,5.417,-0.05550,0.020000,G4ED-AC,7KMXV01.6BW5,4,15.67
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-3,0,RIO,C,98,N,110,,,,,,102,L4,F,2,2750,10.0,4.04,51.0,N,,1,3,31,1062173,MFR,61,H,,,0.001,0,181,,,49.2,33.858,0,0.019040,4.445,0.03870,0.018600,G4ED-AC,7KMXV01.6BW5,4,15.68
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-3,0,RIO,C,98,N,110,,,,,,102,L4,F,2,2750,10.0,4.04,51.0,N,,1,21,31,1062172,MFR,61,C,,,0.023,0.09,275,0.02,,32.3,33.858,0,0.019040,4.445,0.03870,0.018600,G4ED-AC,7KMXV01.6BW5,4,15.68
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-2,0,RIO,C,98,N,110,,,,,,102,M5,F,2,2875,10.0,4.06,42.0,N,,1,3,31,1062171,MFR,61,H,,,0.003,0.07,203,,,43.8,30.038,0,0.021700,8.001,-0.14480,0.022000,G4ED-MC,7KMXV01.6BW5,4,15.84
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-2,0,RIO,C,98,N,110,,,,,,102,M5,F,2,2875,10.0,4.06,42.0,N,,1,21,31,1062170,MFR,61,C,,,0.021,0.24,252,0.02,,35.3,30.038,0,0.021700,8.001,-0.14480,0.022000,G4ED-MC,7KMXV01.6BW5,4,15.84
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-4,0,RIO,C,98,N,110,,,,,,102,M5,F,2,2750,10.0,4.06,42.0,N,,1,3,31,1062175,MFR,61,H,,,0.002,0.05,198,,,44.9,29.363,0,0.020480,6.538,-0.13130,0.020500,G4ED-MC,7KMXV01.6BW5,4,15.84
2007,338,KIA MOTORS CORPORATION,9,JB06EM-16D-4,0,RIO,C,98,N,110,,,,,,102,M5,F,2,2750,10.0,4.06,42.0,N,,1,21,31,1062174,MFR,61,C,,,0.022,0.43,251,0.03,,35.4,29.363,0,0.020480,6.538,-0.13130,0.020500,G4ED-MC,7KMXV01.6BW5,4,15.84
2007,338,KIA MOTORS CORPORATION,10,UN6F6U25B1,0,RONDO,C,144,N,162,,,,,,102,L4,F,2,3750,10.5,4.04,39.3,N,,1,3,1,9005515,EPA,61,H,,,0.002,0.11,243,,,36.7,43.860,0.01490,0.023420,20.610,-0.29030,0.025550,G4KC-AC,7KMXV02.4UW5,4,16.86
2007,338,KIA MOTORS CORPORATION,10,UN6F6U25B1,0,RONDO,C,144,N,162,,,,,,102,L4,F,2,3750,10.5,4.04,39.3,N,,1,21,1,9005416,EPA,61,C,,,0.026,0.50,373,0,,23.8,43.860,0.01490,0.023420,20.610,-0.29030,0.025550,G4KC-AC,7KMXV02.4UW5,4,16.86
2007,338,KIA MOTORS CORPORATION,11,UN7V7U15A,0,RONDO,C,162,N,182,,,,,,102,L5,F,2,3875,10.4,3.68,36.5,N,,1,3,1,1070428,MFR,61,H,,,0.001,0.02,255,,,35.0,45.510,-0.06310,0.024030,14.722,0.06033,0.022290,G6EA-AC,7KMXV02.7NW5,6,17.55
2007,338,KIA MOTORS CORPORATION,11,UN7V7U15A,0,RONDO,C,162,N,182,,,,,,102,L5,F,2,3875,10.4,3.68,36.5,N,,1,21,1,1070427,MFR,61,C,,,0.025,0.41,401,0.02,,22.2,45.510,-0.06310,0.024030,14.722,0.06033,0.022290,G6EA-AC,7KMXV02.7NW5,6,17.55
2007,338,KIA MOTORS CORPORATION,12,LD7B0U25A1,0,SPECTRA,C,121,N,138,,,,,,102,L4,F,2,3125,10.1,3.85,40.0,N,,1,3,31,1070823,MFR,61,H,,,0.001,0.12,199,,,44.7,34.120,0.01770,0.020090,6.880,-0.10260,0.020270,G4GC-AC,7KMXV02.0LW4,4,17.11
2007,338,KIA MOTORS CORPORATION,12,LD7B0U25A1,0,SPECTRA,C,121,N,138,,,,,,102,L4,F,2,3125,10.1,3.85,40.0,N,,1,21,31,1070822,MFR,61,C,,,0.030,0.23,300,0.01,,29.6,34.120,0.01770,0.020090,6.880,-0.10260,0.020270,G4GC-AC,7KMXV02.0LW4,4,17.11
2007,338,KIA MOTORS CORPORATION,12,LD7B0U27A1,0,SPECTRA,C,121,N,132,,,,,,102,L4,F,2,3125,10.1,3.85,40.0,N,,1,3,31,1070834,MFR,61,H,,,0.002,0.13,199,,,44.7,34.120,0.01770,0.020090,9.080,-0.26850,0.022290,G4GC-AC,7KMXV02.0LPC,4,17.11
2007,338,KIA MOTORS CORPORATION,12,LD7B0U27A1,0,SPECTRA,C,121,N,132,,,,,,102,L4,F,2,3125,10.1,3.85,40.0,N,,1,21,31,1070833,MFR,61,C,,,0.003,0.03,300,0.01,,29.7,34.120,0.01770,0.020090,9.080,-0.26850,0.022290,G4GC-AC,7KMXV02.0LPC,4,17.11
2007,338,KIA MOTORS CORPORATION,12,LD7B0U91A1,0,SPECTRA,C,121,N,138,,,,,,102,L4,F,2,3250,10.1,3.85,40.0,N,,1,3,1,9005635,EPA,61,H,,,0.002,0.11,203,,,43.9,34.860,-0.04110,0.020910,5.680,-0.24610,0.021830,G4GC-AC,7KMXV02.0LW4,4,17.58
2007,338,KIA MOTORS CORPORATION,12,LD7B0U91A1,0,SPECTRA,C,121,N,138,,,,,,102,L4,F,2,3250,10.1,3.85,40.0,N,,1,21,1,9005637,EPA,61,C,,,0.026,0.20,286,0.01,,31.1,34.860,-0.04110,0.020910,5.680,-0.24610,0.021830,G4GC-AC,7KMXV02.0LW4,4,17.58
2007,338,KIA MOTORS CORPORATION,12,LD7B0U91A1,0,SPECTRA,C,121,N,138,,,,,,102,L4,F,2,3250,10.1,3.85,40.0,N,,1,21,1,9005738,EPA,61,C,,,0.030,0.23,288,0.02,,30.9,34.860,-0.04110,0.020910,5.680,-0.24610,0.021830,G4GC-AC,7KMXV02.0LW4,4,17.58
2007,338,KIA MOTORS CORPORATION,12,LD7B0U93A1,0,SPECTRA,C,121,N,132,,,,,,102,L4,F,2,3250,10.1,3.85,40.0,N,,1,3,31,1070832,MFR,61,H,,,0.001,0.11,201,,,44.3,34.860,-0.04110,0.020900,9.580,-0.32100,0.022600,G4GC-AC,7KMXV02.0LPC,4,17.58
2007,338,KIA MOTORS CORPORATION,12,LD7B0U93A1,0,SPECTRA,C,121,N,132,,,,,,102,L4,F,2,3250,10.1,3.85,40.0,N,,1,21,31,1070831,MFR,61,C,,,0.003,0.06,307,0.01,,29.0,34.860,-0.04110,0.020900,9.580,-0.32100,0.022600,G4GC-AC,7KMXV02.0LPC,4,17.58
2007,338,KIA MOTORS CORPORATION,12,LD7B0U12A1,0,SPECTRA,C,121,N,138,,,,,,102,M5,F,2,3125,10.1,3.84,46.4,N,,1,3,31,1070827,MFR,61,H,,,0.001,0.25,210,,,42.3,32.990,-0.01930,0.020380,11.490,-0.14400,0.020180,G4GC-MC,7KMXV02.0LW4,4,17.35
2007,338,KIA MOTORS CORPORATION,12,LD7B0U12A1,0,SPECTRA,C,121,N,138,,,,,,102,M5,F,2,3125,10.1,3.84,46.4,N,,1,21,31,1070826,MFR,61,C,,,0.016,0.30,301,0.01,,29.5,32.990,-0.01930,0.020380,11.490,-0.14400,0.020180,G4GC-MC,7KMXV02.0LW4,4,17.35
2007,338,KIA MOTORS CORPORATION,12,LD7B0U92A1,0,SPECTRA,C,121,N,138,,,,,,102,M5,F,2,3250,10.1,3.84,46.4,N,,1,3,31,1070825,MFR,61,H,,,0.002,0.25,211,,,42.1,33.410,0.00580,0.020140,8.910,-0.14940,0.020270,G4GC-MC,7KMXV02.0LW4,4,17.83
2007,338,KIA MOTORS CORPORATION,12,LD7B0U92A1,0,SPECTRA,C,121,N,138,,,,,,102,M5,F,2,3250,10.1,3.84,46.4,N,,1,21,31,1070824,MFR,61,C,,,0.011,0.29,304,0.01,,29.3,33.410,0.00580,0.020140,8.910,-0.14940,0.020270,G4GC-MC,7KMXV02.0LW4,4,17.83
2007,338,KIA MOTORS CORPORATION,13,BL7L3U21A2,0,SORENTO 2WD,T,204,N,245,,,,,,102,L5,R,2,4500,10.4,3.33,33.4,N,,1,3,31,1071436,MFR,61,H,,,0.001,0.03,296,,,30.2,42.670,0.24010,0.027803,25.800,-0.32420,0.031530,G6DB-AC,7KMXT03.3BM5,6,17.74
2007,338,KIA MOTORS CORPORATION,13,BL7L3U21A2,0,SORENTO 2WD,T,204,N,245,,,,,,102,L5,R,2,4500,10.4,3.33,33.4,N,,1,21,31,1071435,MFR,61,C,,,0.029,0.24,458,0,,19.5,42.670,0.24010,0.027803,25.800,-0.32420,0.031530,G6DB-AC,7KMXT03.3BM5,6,17.74
2007,338,KIA MOTORS CORPORATION,13,BL7L3U27A2,0,SORENTO 4WD,T,204,N,245,,,,,,102,L5,4,2,4750,10.4,3.33,33.4,N,,1,3,1,9005875,EPA,61,H,,,0.005,0.04,297,,,30.0,47.280,0.22140,0.029658,25.920,-0.44150,0.033490,G6DB-AC,7KMXT03.3BM5,6,16.64
2007,338,KIA MOTORS CORPORATION,13,BL7L3U27A2,0,SORENTO 4WD,T,204,N,245,,,,,,102,L5,4,2,4750,10.4,3.33,33.4,N,,1,21,1,9005835,EPA,61,C,,,0.045,0.35,476,0.02,,18.7,47.280,0.22140,0.029658,25.920,-0.44150,0.033490,G6DB-AC,7KMXT03.3BM5,6,16.64
2007,350,LOTUS,1,EDV-06-LE08,0,ELISE/EXIGE,C,110,N,190,,,,,,102,M6,R,2,2375,11.5,4.53,51.0,Y,,1,3,1,1066254,MFR,61,H,,,0.027,0.56,235,,,37.6,35.470,0.30072,0.017409,19.904,0.13490,0.019330,LL2ZZ-1.8,7LTXV01.8JHB,4,
2007,350,LOTUS,1,EDV-06-LE08,0,ELISE/EXIGE,C,110,N,190,,,,,,102,M6,R,2,2375,11.5,4.53,51.0,Y,,1,21,1,1066261,MFR,61,C,,,0.035,0.84,334,0.02,,26.5,35.470,0.30072,0.017409,19.904,0.13490,0.019330,LL2ZZ-1.8,7LTXV01.8JHB,4,
2007,350,LOTUS,2,EDV-06-LE08,1,ELISE/EXIGE,C,110,N,260,,,,,,102,M6,R,2,2375,11.5,4.53,51.0,Y,,1,3,1,1071830,MFR,61,H,,,0.048,0.97,239,,,37.0,34.980,0.45880,0.013830,19.320,0.15120,0.015710,LL2ZZ-1.8,7LTXV01.8JHB,4,
2007,350,LOTUS,2,EDV-06-LE08,1,ELISE/EXIGE,C,110,N,260,,,,,,102,M6,R,2,2375,11.5,4.53,51.0,Y,,1,21,1,1071831,MFR,61,C,,,0.052,1.59,351,0.01,,25.2,34.980,0.45880,0.013830,19.320,0.15120,0.015710,LL2ZZ-1.8,7LTXV01.8JHB,4,
2007,360,MASERATI,1,011212,0,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,A6,R,2,4750,11.1,4.18,40.6,Y,,1,3,1,1071571,MFR,61,H,,,0.019,0.30,392,,,22.8,57.620,0.91990,0.016500,25.400,0.50600,0.019400,4.2/8/6S,7MAXV04.2LEV,8,
2007,360,MASERATI,1,011212,0,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,A6,R,2,4750,11.1,4.18,40.6,Y,,1,21,1,1071569,MFR,61,C,,,0.051,0.69,610,0.02,,14.6,57.620,0.91990,0.016500,25.400,0.50600,0.019400,4.2/8/6S,7MAXV04.2LEV,8,
2007,360,MASERATI,1,021337,0,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,L6,R,2,4750,11.1,3.54,31.4,Y,,2,3,1,1073142,MFR,61,H,,,0.001,0.58,367,,,24.1,64.540,0.27600,0.023900,45.560,-0.05140,0.027000,4.2/8/6S,7MAXV04.2LEV,8,
2007,360,MASERATI,1,021337,0,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,L6,R,2,4750,11.1,3.54,31.4,Y,,2,21,1,1073140,MFR,61,C,,,0.053,0.79,619,0.01,,14.3,64.540,0.27600,0.023500,45.560,-0.05140,0.027000,4.2/8/6S,7MAXV04.2LEV,8,
2007,360,MASERATI,1,021337,1,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,L6,R,2,4750,11.1,3.54,31.4,Y,,2,3,1,1073143,MFR,61,H,,,0.003,0.45,365,,,24.2,64.540,0.27600,0.023900,45.560,-0.05140,0.027000,4.2/8/6S,7MAXV04.2LEV,8,
2007,360,MASERATI,1,021337,1,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,L6,R,2,4750,11.1,3.54,31.4,Y,,2,21,1,1073141,MFR,61,C,,,0.027,0.59,610,0.01,,14.5,64.540,0.27600,0.023500,45.560,-0.05140,0.027000,4.2/8/6S,7MAXV04.2LEV,8,
2007,360,MASERATI,1,011212,1,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,S6,R,2,4750,11.1,4.18,40.6,Y,,1,3,1,1071572,MFR,61,H,,,0.018,0.26,400,,,22.3,57.620,0.91990,0.016500,25.400,0.50600,0.019400,4.2/8/6S,7MAXV04.2LEV,8,
2007,360,MASERATI,1,011212,1,QUATTROPORTE / QP SPORT GT,C,259,N,396,,,,,,199,S6,R,2,4750,11.1,4.18,40.6,Y,,1,21,1,1071570,MFR,61,C,,,0.038,0.36,670,0.01,,13.3,57.620,0.91990,0.016500,25.400,0.50600,0.019400,4.2/8/6S,7MAXV04.2LEV,8,
2007,380,Nissan,1,AWB105,1,SENTRA,C,122,N,140,,,,,,102,AV,F,2,3250,9.7,5.41,29.8,N,,1,3,31,9005160,EPA,61,H,,,0.001,0.17,192,,,46.4,46.960,-0.71610,0.030170,6.150,-0.03220,0.021330,AM20DAC1,7NSXV02.0G2A,4,17.42
2007,380,Nissan,1,AWB105,1,SENTRA,C,122,N,140,,,,,,102,AV,F,2,3250,9.7,5.41,29.8,N,,1,21,31,9005375,EPA,61,C,,,0.030,0.29,279,0.02,,31.9,46.960,-0.71610,0.030170,6.150,-0.03220,0.021330,AM20DAC1,7NSXV02.0G2A,4,
2007,380,Nissan,1,AWB104,0,SENTRA,C,122,N,140,,,,,,102,M6,F,2,3250,9.7,3.93,42.2,N,,1,3,31,1068703,MFR,61,H,,,0.002,0.28,206,,,43.2,17.770,0.29920,0.021780,4.450,0.05690,0.023040,AM20DAM1,7NSXV02.0G2A,4,17.33
2007,380,Nissan,1,AWB104,0,SENTRA,C,122,N,140,,,,,,102,M6,F,2,3250,9.7,3.93,42.2,N,,1,21,31,1069119,MFR,61,C,,,0.019,0.28,284,0.01,,31.4,17.770,0.29920,0.021780,4.450,0.05690,0.023040,AM20DAM1,7NSXV02.0G2A,4,
2007,380,Nissan,5,KJB467,1,VERSA,C,110,N,120,,,,,,102,AV,F,2,3125,9.9,5.47,33.5,N,,1,3,31,9004395,EPA,61,H,,,0.001,0.13,195,,,45.7,41.150,-0.44270,0.025920,4.670,0.11330,0.018670,AM18DAC1,7NSXV01.8G1A,4,17.30
